Species,Type,Normal_1991_2020_MAP_aea,Normal_1991_2020_MAT_aea,Normal_1991_2020_MCMT_aea,Normal_1991_2020_MSP_aea,Normal_1991_2020_MWMT_aea,Normal_1991_2020_NFFD_aea,Normal_1991_2020_PPT_sm_aea,Normal_1991_2020_PPT_sp_aea,Normal_1991_2020_PPT_wt_aea,Normal_1991_2020_RH_aea,Normal_1991_2020_SHM_aea,Normal_1991_2020_Tave_at_aea,Normal_1991_2020_Tave_sm_aea,Normal_1991_2020_Tave_sp_aea,Normal_1991_2020_Tave_wt_aea,Normal_1991_2020_TD_aea
Pseudacris maculata,1,362.789978,5.106405258,-7.800000191,247.6474609,18.20000076,167,161.9415894,93.94163513,39,54,73.44842529,5.505598068,16.89999962,5.105696678,-6.986475468,26.01633835
Pseudacris maculata,1,373.6753845,5.206075191,-5.300000191,259.6289368,17.10551453,165.4242249,162.1003876,111.5755234,30,55,65.91426086,5.599999905,15.80611229,4.505556583,-4.994280338,22.42634201
Pseudacris maculata,1,374.7539673,5.199999809,-5.300000191,259.7663879,17.10000038,165.0593567,162,111.9405594,30.18164063,55,65.85101318,5.541611195,15.80000019,4.5,-5,22.40585709
Pseudacris maculata,1,382.2070313,4.699999809,-7.800000191,264.1672668,17.31060791,162,173.8291931,98,40,54,65.49925232,5,16.02038765,4.599999905,-7,25.078825
Pseudacris maculata,1,368.7552185,5.199999809,-7.426654816,248.9837799,18.02586555,167.003952,162.9960327,97,40,54,72.27828217,5.525450706,16.72882271,5.100381851,-6.625696182,25.5254631
Pseudacris maculata,1,374.1231079,5.199999809,-5.300000191,260,17.10000038,165,162.2003326,112,30,55,65.695755,5.503923416,15.80000019,4.5,-5,22.39999962
Pseudacris maculata,1,369.6904297,5.199372292,-7.41412878,249.8482666,17.91969872,167,163,96.8317337,40,54,71.81613922,5.5,16.62276459,5.099999905,-6.616704941,25.33426857
Pseudacris maculata,1,369.8180847,5.199999809,-7.400602818,249.8240662,18.00025368,167,163,97.01096344,40,54,71.95515442,5.500245571,16.69806671,5.099999905,-6.599999905,25.33883476
Pseudacris maculata,1,383.6816406,4.622683048,-7.769127846,264.8597412,17.2678299,162,174,98,40.32487106,54,65.09951019,5,16,4.599999905,-7,25.01185226
Pseudacris maculata,1,385.2602234,4.599999905,-7.699999809,265.8678589,17.20000076,162,174.7743988,98,41,54,64.78494263,5,16,4.599999905,-7,24.96233559
Pseudacris maculata,1,377.4215088,5.199999809,-5.300000191,260.0331116,17,165,163,112.0410461,31.69636536,55,65.37931061,5.507798672,15.69999981,4.437816143,-4.900000095,22.30317879
Pseudacris maculata,1,373.8077393,5.199999809,-5.300000191,260.0372009,17.03100586,165,162.9141388,112,30,55,65.53269958,5.5,15.73295021,4.431126118,-5,22.39664268
Pseudacris maculata,1,446.2893372,5.093183041,-5.300000191,277.2406616,16.89999962,163.4134521,177.1595459,127.0760193,54.0760231,55,60.92520523,5.400000095,15.53593063,4.295517921,-4.996858597,22.23810387
Pseudacris maculata,1,385.508667,4.599999905,-7.735509396,265.6472778,17.20000076,162,175,98,41,54,64.74913025,5,16,4.563326836,-7,24.94916534
Pseudacris maculata,1,379.9995728,5.19620657,-5.300000191,260.665802,16.99567604,165,163.5851898,112.7167206,32.68525314,55.05222702,65.11356354,5.501902103,15.64112568,4.402254581,-4.900000095,22.2949791
Pseudacris maculata,1,447.6169128,5.03848505,-5.300000191,277.9647827,16.89718819,163.3889618,176.9822388,127.9822388,55,55,60.67900467,5.400000095,15.50034618,4.238509178,-4.958341599,22.1972065
Pseudacris maculata,1,384.8987732,4.599999905,-7.977212906,265.3323975,17.29999924,162,175.8245544,98,40.82463455,54,65.13183594,4.900000095,16.04387474,4.52659893,-7.199999809,25.30455971
Pseudacris maculata,1,385.9797974,4.599999905,-7.877221107,265.6016846,17.22541237,161.8515167,175.8514252,98,41,54,64.88000488,4.900000095,16,4.5,-7.125656605,25.12559891
Pseudacris maculata,1,385.1950989,4.599999905,-7.783904552,265.532074,17.20000076,162,175,98,41,54,64.81864929,4.928199768,16,4.514973164,-7,24.98504639
Pseudacris maculata,1,370.8892517,5.196744442,-7.311254025,250.0393219,17.91092491,166.9691925,163,97.86775208,40.04061508,54,71.45721436,5.5,16.61086464,5.09843874,-6.513274193,25.20787048
Pseudacris maculata,1,374.7261047,5.199999809,-5.300000191,260.9577942,17.0008812,165,163,112,30,55,65.28930664,5.5,15.70071411,4.400964737,-5,22.32536697
Pseudacris maculata,1,434.5875549,5.189001083,-5.437777042,272.1928711,17.09036064,164.9035034,175.0964966,123.0964966,52.19739914,55,62.73207092,5.5,15.69999981,4.490358353,-5,22.49035263
Pseudacris maculata,1,382.8035278,5.132910252,-5.300000191,261.6297607,16.93157768,165,163.6342773,113.7644806,33.40576172,55.67764664,64.8867569,5.5,15.63305569,4.400000095,-4.900000095,22.23737717
Pseudacris maculata,1,382.8325806,4.699999809,-7.760131359,264.3955078,17.30840874,162,173.9159241,98,40.41810226,54,65.46743011,5,16.06022644,4.599999905,-7,25.0669632
Pseudacris maculata,1,371.9474792,5.109496117,-7.204543591,250.9564362,17.79867744,166.0813446,163,98.09426117,40.9284668,54,71.00120544,5.5,16.50443268,5.005991936,-6.490705967,25.00556183
Pseudacris maculata,1,379.1377258,5.193396568,-5.300000191,260.6831055,16.99281883,165,163,112.7586136,31.74542809,55.0801239,65.17225647,5.5,15.69348812,4.400903225,-4.900000095,22.29999924
Pseudacris maculata,1,384.6086731,4.66315937,-7.711794853,265.2440491,17.26178932,162,174,98,40.90685272,54,65.12554932,5,16.0118885,4.599999905,-7,25.01025581
Pseudacris maculata,1,385.3507996,4.613676548,-7.699999809,265.4510803,17.21225929,162,174.776123,98,41,54,64.86666107,5,16,4.599999905,-7,24.96477699
Pseudacris maculata,1,382.4042053,4.699999809,-7.800000191,263.8212891,17.39999962,162.6027985,173,97.39723969,40,54,65.9890976,5.013741016,16.11738396,4.660399437,-7.007415295,25.20742035
Pseudacris maculata,1,384.8851624,5.199999809,-5.300000191,259.8816833,17,165,162.8769531,114,35.41983032,55,65.36569214,5.5,15.69999981,4.442481995,-4.900000095,22.29999924
Pseudacris maculata,1,379.9763794,4.799998283,-7.848484516,262.4872742,17.55347824,163.5333405,172.9492188,97,39.53338623,54,66.81719208,5.099999905,16.25799179,4.753450871,-7.097630501,25.3557415
Pseudacris maculata,1,387.0523682,5.199999809,-5.300000191,259.881012,16.98770523,165,162.877121,114.6403351,36.3892746,55,65.29710388,5.5,15.68803406,4.436995506,-4.900000095,22.29999924
Pseudacris maculata,1,371.176178,5.099999905,-7.279061794,251,17.80008888,166.0021973,163.1241455,98,41,54,70.96672821,5.5,16.50022125,5,-6.502014637,25.08300972
Pseudacris maculata,1,409.8788147,5.5,-5.768003464,259.7521057,17.60000038,169.5605927,172.6047516,113.439415,48.43941498,55,67.73635101,5.856058598,16.29999924,4.956058502,-5.156058311,23.35605812
Pseudacris maculata,1,392.1775208,5.187364578,-5.300000191,260.6106262,16.93807983,165,163.1329803,115.8900986,38.09475708,55,64.97858429,5.5,15.62561607,4.387105465,-4.900000095,22.25189018
Pseudacris maculata,1,400.203064,5.138796806,-5.300000191,262.3806763,16.85494995,164.864563,163.9308167,117.6821976,40.51656342,55.4505043,64.36988831,5.454949856,15.53880882,4.338812828,-4.900000095,22.1549511
Pseudacris maculata,1,407.679718,5.099999905,-5.300000191,264.0997009,16.79999924,164.3913269,165.0941162,119.4199295,42.83985519,56,63.73202896,5.400000095,15.5,4.300000191,-4.900000095,22.10000038
Pseudacris maculata,1,410.6558533,5.099999905,-5.300000191,264.7889099,16.79999924,164,165.7859802,120.1364059,44.13624954,56,63.44775009,5.400000095,15.5,4.300000191,-4.900000095,22.10000038
Pseudacris maculata,1,378.6003723,5.099999905,-5.300000191,261.1512451,16.97874451,165,163,113.1571655,31.07977104,55.22363663,64.8735733,5.5,15.62548542,4.384981632,-4.923364639,22.27788925
Pseudacris maculata,1,412.9450378,5.099999905,-5.300000191,265.4920044,16.79999924,164,166.3588257,120.7338257,44.73349762,56,63.24234772,5.400000095,15.48633099,4.300000191,-4.900000095,22.10000038
Pseudacris maculata,1,414.5860596,5.400000095,-5.699999809,262.6505432,17.46227455,168.622757,173,115.377243,49,55,66.59046936,5.800000191,16.16104317,4.8622756,-5.099999905,23.16227531
Pseudacris maculata,1,416.3664246,5.099999905,-5.300000191,266.7248535,16.79999924,164,167,121.7279587,45.72769165,56,62.93563843,5.400000095,15.43973827,4.300000191,-4.900000095,22.08024788
Pseudacris maculata,1,419.9839783,5.099999905,-5.300000191,267.8918762,16.79999924,164,167.2977753,122.722084,46.72188187,56,62.66866302,5.400000095,15.39999962,4.300000191,-4.900000095,22.04232788
Pseudacris maculata,1,441,5.10761404,-5.300000191,272.4889832,16.90578651,165,170.5471344,127,53.05538559,55,62.02489471,5.5,15.55857086,4.356641769,-4.900000095,22.16240311
Pseudacris maculata,1,439.287262,5.099999905,-5.300000191,272.0738525,16.89999962,165,170.0738068,126.5599594,53,55,62.08521652,5.5,15.50870609,4.392612457,-4.900000095,22.19261742
Pseudacris maculata,1,435.2499695,5.099999905,-5.300000191,271.1740723,16.89999962,164.1740875,169.5553741,125.6356964,51.72933578,55,62.22723389,5.5,15.5,4.361989975,-4.900000095,22.20000076
Pseudacris maculata,1,433.0982666,5.261564255,-5.492487907,270.4515076,17.15130806,165.6087799,173.2919159,122.5550232,52.16365051,55,63.43609619,5.599999905,15.79241943,4.561256886,-5,22.64464569
Pseudacris maculata,1,424.0017395,5.099999905,-5.300000191,269.2672729,16.79999924,164,168.2672729,123.7162018,47.86338425,55.88007355,62.41386032,5.400000095,15.42906475,4.300000191,-4.900000095,22.05957031
Pseudacris maculata,1,440.9555359,5.159355164,-5.306573391,272.425354,16.95750999,165,171,127,53.46472168,55,62.23287964,5.504448414,15.60670376,4.40444088,-4.900000095,22.26184464
Pseudacris maculata,1,428.4884033,5.099999905,-5.300000191,270.1119385,16.79999924,164,169,124.7103119,49.34889221,55.40190125,62.27632141,5.423678398,15.5,4.300000191,-4.900000095,22.10000038
Pseudacris maculata,1,436.2273254,5.099999905,-5.300000191,271.6071777,16.89999962,164.1758575,170,126.6065979,52.17585754,55,62.12080765,5.5,15.5,4.317585945,-4.900000095,22.20000076
Pseudacris maculata,1,432.7185059,5.099999905,-5.300000191,270.7043457,16.82063103,164,169.2063141,125.7044144,50.80796051,55,62.18972778,5.5,15.5,4.300000191,-4.900000095,22.12063217
Pseudacris maculata,1,431.7548523,5.300000191,-5.5,269.4344482,17.25152397,166.5613556,172.9464722,122.1618652,52.16186905,55,63.9172554,5.656997204,15.86811161,4.65663147,-5,22.75099754
Pseudacris maculata,1,440.0082703,5.263880253,-5.398353577,272.0083313,17.16515923,166,171.0084534,126.984642,53.35451126,55,63.03210449,5.601556778,15.79752445,4.565036774,-4.964567184,22.5647068
Pseudacris maculata,1,398.5540466,5.099999905,-5.300000191,262.8587036,16.79999924,165,164,118.5370712,39.3204689,56,63.9466629,5.400000095,15.5,4.300000191,-4.900000095,22.12168312
Pseudacris maculata,1,440.3191833,5.269282341,-5.4027071,272.3231201,17.16771126,166,171.3284912,126.3348694,53.33002472,55,63.10694504,5.667557716,15.83562851,4.567567825,-4.967019081,22.56718254
Pseudacris maculata,1,377.7019653,4.900000095,-7.900000095,260.7198181,17.79999924,165,171,97,39,54,68.28031921,5.199999809,16.5,4.900000095,-7.099999905,25.70000076
Pseudacris maculata,1,369.1582031,4.099999905,-9.657151222,263.1971436,17.5,159,178.6022949,93,35,54,66.50799561,4.5,16.29999924,4.300000191,-8.800000191,27.20000076
Pseudacris maculata,1,388.8355713,5.059733868,-5.300000191,262,16.79999924,164,163.5913239,116.1129532,35.80865479,56,64.07896423,5.400000095,15.4597683,4.259475231,-4.900000095,22.10000038
Pseudacris maculata,1,440.742981,5.300000191,-5.40413332,272,17.20000076,166.7273712,171,126.7317429,53.73109055,55,63.29871368,5.699531555,15.89479542,4.599999905,-5,22.6730175
Pseudacris maculata,1,385.2571411,5.06237936,-5.300000191,262,16.79999924,164,163.4528961,115.1187668,34.50186157,56,64.11333466,5.400000095,15.4732666,4.262050152,-4.900000095,22.10000038
Pseudacris maculata,1,393.9017944,5.057090282,-5.300000191,262,16.77099991,164.3818054,163.8585815,117.1071396,38.02900314,56,64.0326767,5.400000095,15.45711517,4.256902218,-4.900000095,22.10000038
Pseudacris maculata,1,401.9049377,5.054449558,-5.300000191,262.6430969,16.75436592,164.5418549,164,119.3875351,40.8455162,56,63.78657532,5.400000095,15.45446491,4.254331112,-4.900000095,22.10000038
Pseudacris maculata,1,401.6489258,5.099999905,-5.300000191,261.2763062,16.84811592,165,163.5188293,119.0525665,41.54861832,55.75751877,64.48806,5.474274635,15.52435589,4.324254513,-4.900000095,22.14811707
Pseudacris maculata,1,438.8387451,5.301091194,-5.49221611,271.0350342,17.29649734,166.9914246,171,126.0264359,53.02646255,55,63.66371536,5.699999809,15.90183735,4.69649744,-5,22.77233124
Pseudacris maculata,1,390.9788513,5,-5.300000191,262,16.75575066,164,163,116.6268387,37.07135391,56,63.8263092,5.400000095,15.40337372,4.199999809,-4.900000095,22.05558014
Pseudacris maculata,1,403.0451965,5.099999905,-5.300000191,260.6938477,16.82109833,164.7097931,163.2306061,119.2720337,42.56219864,56,64.47676086,5.447926998,15.5,4.300000191,-4.900000095,22.1211834
Pseudacris maculata,1,436.2446289,5.389631271,-5.5,270.9140625,17.39365959,167.9365997,171.0007629,124.9268875,53.06363678,55,64.16829681,5.699999809,15.99853516,4.793660164,-5,22.89362717
Pseudacris maculata,1,411.7998047,5.564582348,-5.800000191,261.3415527,17.70847321,170.653183,171.9072723,114.39991,49,55,67.88122559,5.900000095,16.40785027,5.065770626,-5.160009384,23.47507095
Pseudacris maculata,1,409.953186,5.599999905,-5.800000191,260.4300537,17.76415062,171,171.818985,113.4300537,48.43005371,55,68.37223816,5.90916729,16.46323395,5.099999905,-5.199999809,23.57462692
Pseudacris maculata,1,413.7123413,5.510764122,-5.761254311,262.2516174,17.66609192,170.0800476,172,115.3226318,49.01348114,55,67.48535919,5.899616718,16.36532974,5.010836601,-5.099999905,23.40659904
Pseudacris maculata,1,419.4910278,5.5,-5.670170784,264.3128052,17.60644722,169.7199707,171.8848114,117.5574951,50.24559021,55,66.50913239,5.873292446,16.27144432,4.972734928,-5.099999905,23.26800156
Pseudacris maculata,1,421.7727966,5.498772621,-5.599999905,265.3052673,17.5731411,169.067215,171.9272308,119.1572571,50.93312454,55,66.09577179,5.805128574,16.20359421,4.905813217,-5.075302601,23.19352531
Pseudacris maculata,1,417.6799927,5.498120785,-5.698131084,263.6463318,17.59352493,169.6591034,172.0810394,116.650444,50,55,66.66764832,5.866731167,16.26511192,4.966378212,-5.099999905,23.26372528
Pseudacris maculata,1,407.9243164,5.599999905,-5.853425503,259.4621582,17.80655289,171,172,112.4621658,48,55,68.69355011,5.953783512,16.50639153,5.10697794,-5.199999809,23.6537838
Pseudacris maculata,1,426.5515442,5.490263462,-5.599999905,268.1737976,17.50026131,168.8825531,172.071991,121.1407318,51.27337646,55,65.40689087,5.800000191,16.19038582,4.889351368,-5,23.09189987
Pseudacris maculata,1,424.4766846,5.492976665,-5.599999905,266.4856567,17.50504303,168.9800415,172.025177,120.1493912,51.01987076,55,65.71587372,5.800000191,16.19311142,4.898262501,-5,23.17087936
Pseudacris maculata,1,415.6618958,5.505172253,-5.699999809,262.9555969,17.60431862,169.9799805,172.02034,115.9529724,49.37816238,55,67.08055878,5.896512032,16.30392838,5.001403809,-5.099999905,23.36062431
Pseudacris maculata,1,428.7059326,5.471051216,-5.597646713,269.1282043,17.48682594,168.7257843,172.0984497,122.0030441,52.00395203,55,65.08029175,5.800000191,16.1709137,4.886584759,-5,23.0727787
Pseudacris maculata,1,433.3034058,5.400000095,-5.5,270.0823059,17.39999962,168,171.1188507,123.2098465,53.00314331,55,64.56143951,5.790629864,16.08654976,4.799824715,-5,22.98801994
Pseudacris maculata,1,431.4256287,5.400000095,-5.571237087,269.2675171,17.47166061,168,172,122.2980423,52.27560806,55,64.79878998,5.798089027,16.09755325,4.873403549,-5,22.99788857
Pseudacris maculata,1,414.0094299,5.020741463,-5.300000191,263.1792908,16.72100067,164,164.4596405,122.2470551,45.78757477,56,63.56029129,5.400000095,15.39999962,4.221048355,-4.900000095,22.10000038
Pseudacris maculata,1,397.5168457,4.949341297,-5.300000191,261.4936218,16.64935493,164,163,118.3772278,40.12526321,56,63.58546448,5.3493433,15.33526993,4.149358749,-4.900000095,21.94937325
Pseudacris maculata,1,402.70224,5.699999809,-5.930413723,256.7041931,18,172,171,110.1747055,47,55,70.05957794,6,16.70000076,5.258994579,-5.300000191,23.92943382
Pseudacris maculata,1,375.4709473,5.099999905,-6.996675014,253.4703979,17.65142632,166,164.4724579,100,42,54,69.6058197,5.5,16.35024452,5,-6.29870224,24.6513443
Pseudacris maculata,1,373.2867737,5.84337616,-6.199999809,251,18.39999962,175,161.8066559,100,37.80700684,55,73.31880188,6.199999809,17.10000038,5.599999905,-5.485625744,24.60000038
Pseudacris maculata,1,363.582489,4.462832928,-9.110837936,259,17.76146126,162,174,92,34.58328629,54,68.63321686,4.800000191,16.56295776,4.663294315,-8.209485054,26.89999962
Pseudacris maculata,1,374.1600952,5.811337471,-6.199999809,251.3101807,18.39999962,175,162,100.307251,38,55,73.15288544,6.157623291,17.10000038,5.599999905,-5.5,24.60000038
Pseudacris maculata,1,370.1486511,3.820857048,-10.19999981,269.2879639,17.51925468,158,187.8099365,86.80987549,34.80973053,54,64.98634338,4.300000191,16.2505188,4.13001442,-9.327218056,27.66539001
Pseudacris maculata,1,371.412323,3.799999952,-10.10000038,270,17.40818024,158,188.2397766,87.41683197,35.17653656,54,64.56734467,4.275534153,16.20000076,4.099999905,-9.300000191,27.50842094
Pseudacris maculata,1,371.5119934,3.799999952,-10.13177109,269.9145508,17.44894791,158,188.5035095,87.50367737,35,54,64.5813446,4.248682976,16.20000076,4.099999905,-9.300000191,27.54942513
Pseudacris maculata,1,373.214447,5.800000191,-6.254112244,251,18.39999962,175,161.8615723,99.86173248,37.86208725,55,73.16101074,6.110828876,17.10000038,5.599999905,-5.5,24.60000038
Pseudacris maculata,1,407.7548523,4.900000095,-5.389640331,260.0983887,16.5,164,162.346756,121.1880417,45.36605072,56,63.39932251,5.300000191,15.17947865,4.024287224,-4.900000095,21.87122154
Pseudacris maculata,1,411.1907349,4.877746582,-5.400000095,260,16.42757988,164,162,122.5107651,46.63381577,56.7155571,63.24819946,5.227207184,15.11875439,4,-4.900000095,21.82017517
Pseudacris maculata,1,370.4708252,3.799999952,-10.19999981,269,17.5,158,188,87,35.26013947,54,64.98995972,4.300000191,16.25424767,4.130201817,-9.327431679,27.65333366
Pseudacris maculata,1,370.9005737,3.799999952,-10.15432644,269.4550781,17.5,158,188,87,35.33882523,54,64.86310577,4.300000191,16.21053123,4.099999905,-9.300000191,27.61013794
Pseudacris maculata,1,406.3790283,4.920501232,-5.444037437,258.7856445,16.53282928,163.5651398,162,120.5541763,45.55565262,56,63.9825592,5.311507225,15.220397,4.077257156,-4.977817535,22
Pseudacris maculata,1,429.193573,5.49422121,-5.5,268.6972961,17.5,169,171.2396088,122.7090378,52.29079819,55,65.15287018,5.800000191,16.19416618,4.900000095,-5,23.05332184
"Pseudacris maculata (Agassiz, 1850)",1,373.5744934,5.800000191,-6.300000191,252,18.29999924,174,162.0288849,100.0381775,38,55,72.59316254,6.099999905,17,5.5,-5.5,24.50885201
Pseudacris maculata,1,365.4527893,4.199999809,-9.424478531,261.2444153,17.5,160,176.2183075,92.22917175,34.21866989,54,67.04897308,4.5,16.29999924,4.400000095,-8.591113091,26.92352867
Pseudacris maculata,1,375.6337585,5.099999905,-7.245360374,255.617218,17.73677063,166.3171692,166.6322937,99,41.33471298,54,69.48105621,5.492434502,16.43809891,5.036771297,-6.535779476,25.03677177
Pseudacris maculata,1,378.3459778,5.505756378,-6.400000095,256.2960205,18,171,165.358963,101.3535385,39,55,70.16361237,5.900000095,16.69643021,5.300000191,-5.699999809,24.39999962
