Species,Type,Normal_1991_2020_MAP_aea,Normal_1991_2020_MAT_aea,Normal_1991_2020_MCMT_aea,Normal_1991_2020_MSP_aea,Normal_1991_2020_MWMT_aea,Normal_1991_2020_NFFD_aea,Normal_1991_2020_PPT_sm_aea,Normal_1991_2020_PPT_sp_aea,Normal_1991_2020_PPT_wt_aea,Normal_1991_2020_RH_aea,Normal_1991_2020_SHM_aea,Normal_1991_2020_Tave_at_aea,Normal_1991_2020_Tave_sm_aea,Normal_1991_2020_Tave_sp_aea,Normal_1991_2020_Tave_wt_aea,Normal_1991_2020_TD_aea
Pseudacris maculata,1,370.0369873,5.950630188,-9.502346992,256.0479431,21.05081749,174.9954376,161.9491425,101.9958038,31,53,82.18946075,6.651136398,19.45518875,5.898639202,-8.209032059,30.50079727
Pseudacris maculata,1,451.8574829,8.399999619,-4.685409546,241.2164154,22.78528786,188,120.4344025,153.2897186,62.14499283,50,94.61247253,8.785428047,20.98539543,7.685330391,-3.785494328,27.48544502
Pseudacris maculata,1,484.5495605,8.005002975,-4.205004692,249.4151611,21.89841843,183,130.3836517,157.6672363,60.01651764,49,87.48207092,8.300000191,20.09838295,7.300000191,-3.504976988,26.10335922
Pseudacris maculata,1,375.6862793,6,-9.265063286,260.740448,21.10000038,177.3459778,163.3268433,105.3171539,31,53.9306488,80.70543671,6.752374172,19.5,5.952373981,-8.013077736,30.36563683
Pseudacris maculata,1,423.8234863,8.283640862,-4.599999905,233.6191254,22.5,187,120.3200684,144.3117828,54.96497726,50,96.34727478,8.600000381,20.70000076,7.579908371,-3.778907299,27.16193008
Pseudacris maculata,1,389.1085815,6.900000095,-7.345188141,267.1083374,21.5,182.108078,164,118.7446442,30.43918228,53.10810471,80.54767609,7.344142914,19.89999962,6.599999905,-6.199999809,28.88918114
Pseudacris maculata,1,426.0840454,8.200361252,-4.89230442,284,22.5,208.1315613,172.9549866,132.9967499,36.93274689,61.12349319,79.11327362,8.600000381,20.70450211,7.400000095,-3.807066917,27.39206886
Pseudacris maculata,1,412.8962708,7.858787537,-5.199999809,257.802887,22.16465378,187,147.6061859,139.438858,39.30895233,52.93866348,86.16072845,8.158766747,20.36473083,7.074459553,-4.300000191,27.37501907
Pseudacris maculata,1,392.527832,6.900000095,-7.348292828,268.0099792,21.5,181.6566772,165,119.6663437,31,53,80.30224609,7.300000191,19.89999962,6.599999905,-6.185036182,28.83333588
Pseudacris maculata,1,388,6.900000095,-7.403169632,267,21.5,182.6432648,164,119.643074,30,54,80.43218231,7.300000191,19.89999962,6.5,-6.241400242,28.90317917
Pseudacris maculata,1,365.8190613,6.400000095,-8.612986565,257.7026672,21.44120407,179,158.7026672,107.7026749,28,53,83.24777222,7.082475185,19.79999924,6.199999809,-7.35892725,30.04146576
Pseudacris maculata,1,428.1151733,8.199999809,-4.800000191,285.1322632,22.39999962,206.9198151,174.1162109,133.1244507,36.89797974,60.18766785,78.37015533,8.579521179,20.602005,7.300000191,-3.700790882,27.10210419
Pseudacris maculata,1,368.2302856,5.980167866,-9.283446312,257.9689026,21.05567932,177.1786346,162.350296,101.350296,30.35029984,54,81.47509766,6.681947231,19.46496964,5.882322788,-8.007593155,30.2904644
Pseudacris maculata,1,393.1676941,8.395935059,-4.699150085,217.5682373,22.69691467,187.1236877,109.8855057,135.6850586,50.84050751,50,104.1299591,8.695832253,20.89610863,7.696656227,-3.799962521,27.39472008
Pseudacris maculata,1,377.0577087,6.099999905,-8.958040237,263.4261169,21.07981491,181.309845,164,105.5240631,30.89822388,55.89845657,80.09073639,6.780310154,19.48910522,5.979575634,-7.758781433,30.03655052
Pseudacris maculata,1,385.3328552,6.900000095,-7.483414173,265.166748,21.50177956,183,162.1942444,119.9782944,30,54,81.23645782,7.300000191,19.90176582,6.599603176,-6.301752567,28.98319817
Pseudacris maculata,1,386.4892578,6.965851307,-7.306995392,265.5005798,21.57530594,183,162.5160828,120,30,54,81.27314758,7.397727489,19.97479439,6.599999905,-6.199999809,28.87455177
Pseudacris maculata,1,359.0570374,6.300000191,-8.766711235,254.825592,21.39266586,179,155.9260559,105.825592,26.92611122,53,83.87548065,6.992690086,19.79263878,6.182559013,-7.565031052,30.15771866
Pseudacris maculata,1,367.4039917,4.800000191,-10.89999962,256.5315552,19.70000076,163.9819946,168.6777649,96.01862335,34.00391769,52,76.72808075,5.5,18.31287193,4.900000095,-9.600000381,30.53355217
Pseudacris maculata,1,390.3161621,7,-7.27162981,267.0958862,21.57213783,182.287796,163.8678741,120.2345963,31,53.05331421,80.79902649,7.400000095,19.97169113,6.671960831,-6.171274662,28.87147903
Pseudacris maculata,1,479.4311829,7.895432949,-4.00026989,248.042923,21.54690552,182,124.5114136,165.5746765,61.95165253,50,86.74243927,8.095432281,19.74687386,7.051457882,-3.351412535,25.54695892
Pseudacris maculata,1,392.2310791,7,-7.2929883,267.848053,21.53953552,182.0708923,164.7783356,120.8492889,31,53,80.44689941,7.400000095,19.93974686,6.668646812,-6.115087032,28.81512451
Pseudacris maculata,1,380.5227661,8.399999619,-4.699999809,210.9039154,22.70000076,188,106.4260941,131.0280914,48.41740036,50,107.4972916,8.699999809,20.91896629,7.718580723,-3.799999952,27.39999962
Pseudacris maculata,1,334.2418823,5.900000095,-10,242,21.20000076,171,155.8214874,91,27,51,87.61785126,6.599999905,19.60000038,6,-8.625421524,31.20000076
Pseudacris maculata,1,424.3531189,8.300000191,-4.891385078,281.0863342,22.60000038,210.7299652,170.0857239,132.1331635,38,62.08583832,80.57309723,8.665291786,20.89530373,7.5,-3.891417265,27.54267693
Pseudacris maculata,1,383.9527588,6.813319683,-7.603202343,263.9440918,21.50736237,182.0892639,162,119.0027008,30,53.93183899,81.61356354,7.300000191,19.90810204,6.599999905,-6.488358021,29.10622025
Pseudacris maculata,1,364.9578247,4.800000191,-10.89999962,255,19.70000076,164,168,95.78329468,34,52,77.14102173,5.5,18.39999962,4.900000095,-9.600000381,30.60000038
Pseudacris maculata,1,482.5314941,7.907002449,-3.856106758,249.4581757,21.45581055,182.883194,125.6255188,166.6992188,61.50711823,50,85.95009613,8.05615139,19.7051487,7.048950195,-3.256313801,25.32409668
Pseudacris maculata,1,372.8529968,4.900000095,-10.60000038,266.6694336,19.87865067,166,174.8245544,100.7398529,28.71136284,53,74.44275665,5.599999905,18.39999962,4.900000095,-9.371123314,30.44882202
Pseudacris maculata,1,427.9150696,4,-11.56278324,297.7757874,18.60610008,167,209.7350922,90.24217224,44.92383194,58,62.61834717,4.800000191,17.40522194,4.102674484,-10.26581669,30.20722771
Pseudacris maculata,1,393.7266846,6.968641758,-7.300000191,268.7759705,21.57015228,182,165.7740631,120.1529999,31,53,80.20610046,7.370487213,19.96974564,6.685614586,-6.184798717,28.88504219
Pseudacris maculata,1,368.6187134,8.407744408,-4.663650036,207.1578217,22.70495605,188.4151764,105.8734741,126.8734665,44.58498001,50,109.7814255,8.704925537,21,7.800000191,-3.758513451,27.39999962
Pseudacris maculata,1,429.9352417,7.907422543,-4.598991394,278.8890991,21.90669823,192.0268707,164.333252,143,39,54.86196518,78.60764313,8.299119949,20.16047478,6.960633755,-3.69857192,26.51140404
Pseudacris maculata,1,374.5794067,6.599999905,-8.393763542,260.0623169,21.57177925,180,160.5160217,111.5160294,30,53,82.97286987,7.199999809,19.97182655,6.400000095,-7.171872139,29.96569633
Pseudacris maculata,1,374.0635986,6.599999905,-8.499302864,259.5317993,21.62441254,180,160.2550201,111.2550125,30,53,83.36819458,7.199999809,20.02439117,6.424403667,-7.224372387,30.12327766
Pseudacris maculata,1,420.7054749,4,-11.64921951,294.1183167,18.69948196,167,206.656723,88.75608063,43.96357346,58,63.51661682,4.800000191,17.5,4.142929554,-10.35428333,30.2980442
Pseudacris maculata,1,483.9425659,7.900000095,-3.750832558,250.4078064,21.35037231,182.9372101,125.7334824,168.4042053,61.93725204,50.55123901,85.28046417,8.020362854,19.6123867,6.95053339,-3.151153088,25.10816765
Pseudacris maculata,1,375.0805969,4.982500076,-10.5,269.1442871,19.98153305,167,176.9631042,101.193222,28,53,74.15960693,5.699999809,18.48262024,4.981372833,-9.300000191,30.48093796
Pseudacris maculata,1,365.7953491,4.983067989,-10.5,262.418457,19.98244858,167,172.1422119,98.21871948,27.43181229,53,76.30597687,5.758110046,18.53975868,4.982188702,-9.300000191,30.53853989
Pseudacris maculata,1,335.1750183,5.918431759,-9.899655342,242.0051727,21.29999924,171.8829803,156,91.17607117,27,51,87.7844696,6.600309372,19.68899345,6.091043472,-8.582510948,31.1113205
Pseudacris maculata,1,359.1948853,5,-10.60000038,255.8435211,20,166,167.4182892,95.83867645,29,52,78.02614594,5.699999809,18.55779648,5.015467644,-9.399999619,30.60000038
Pseudacris maculata,1,382,6.897774696,-7.697423935,262,21.60000038,181,161,118.8258438,30,53,82.33078003,7.300000191,20,6.600418091,-6.497424126,29.29742432
Pseudacris maculata,1,429.5624695,7.900000095,-4.656645775,278.1891174,21.98125267,191.6912384,163.1929169,143,39,54,78.94416809,8.300000191,20.20000076,7,-3.711595058,26.61152649
Pseudacris maculata,1,365.6477051,5,-10.5,262.6498413,20.00080681,167,172.6506805,97.83023834,27.90513992,53,76.13489532,5.708640099,18.50804138,5,-9.300000191,30.51176453
Pseudacris maculata,1,369.9493103,5,-10.5,265.8535156,20,167,174.5018768,99.77339935,28,53,75.27758789,5.699999809,18.5,4.979711533,-9.300000191,30.5
Pseudacris maculata,1,430,7.900000095,-4.699999809,278,22,191.6582794,163.223175,143,39,54,78.96607971,8.300000191,20.20000076,7,-3.734131575,26.6339798
Pseudacris maculata,1,367.2789612,5,-10.5,264.0032959,20,167,173.4607849,98.66693878,27.98581696,53,75.81180573,5.699999809,18.5,5,-9.300000191,30.5006485
Pseudacris maculata,1,335.0002441,5.901090622,-9.899999619,242,21.29437637,171.915329,155.9307556,91.07368469,27,51,87.80529785,6.599999905,19.62285614,6.092755318,-8.598623276,31.10804367
Pseudacris maculata,1,485.8364563,7.900000095,-3.569113016,251.9254608,21.32199478,183.7594147,125.7800369,169.4860992,62,50.94725418,84.68985748,8.021996498,19.54031372,6.921996117,-3.04598856,24.89147568
Pseudacris maculata,1,344.2079773,6.094238758,-9.776472092,248.4186554,21.37028313,173,157.9493256,94.83442688,26,51,85.92884064,6.795135498,19.70000076,6.099999905,-8.399999619,31.10000038
Pseudacris maculata,1,363.0668335,4.900000095,-10.69999981,257.7966309,19.87452698,165,169.4202423,95.71035767,30.54067993,52,77.00512695,5.627659321,18.5,5,-9.425168991,30.60000038
Pseudacris maculata,1,336.8070374,6,-9.819561005,243.7954559,21.29999924,172,156,92,27,51,87.43898773,6.699999809,19.70000076,6.099999905,-8.5,31.12094688
Pseudacris maculata,1,360.3957214,5.005030632,-10.5,259.4185791,20.07130051,167.0218353,170.1974335,96.19083405,27.08366966,53,77.3095932,5.767481327,18.59730721,5.006090641,-9.300000191,30.57167244
Pseudacris maculata,1,357.947998,5,-10.5,257.4432373,20.00510788,167,169.3472595,95.05033875,27.86316872,52.9828949,77.82814026,5.792405128,18.60000038,5.005442619,-9.300000191,30.59916496
Pseudacris maculata,1,358.4041138,5.00287962,-10.5,258.1641235,20.04078293,167,169.8585815,95.27501678,27.6181736,53,77.6806488,5.796776772,18.59988403,5.009263992,-9.300000191,30.59813881
Pseudacris maculata,1,430,7.900000095,-4.686859608,278.1314697,21.98684502,191.2496185,163.1312561,143,39,54,78.94871521,8.300000191,20.20000076,7,-3.775038242,26.67503929
Pseudacris maculata,1,357.1882324,5,-10.60000038,255.7120819,20.03637123,166.4972839,167.7146912,95.06315613,28,52.06830978,78.38227081,5.792903423,18.59993362,5.098459721,-9.300000191,30.59744263
Pseudacris maculata,1,338,6,-9.812902451,243.06987,21.29999924,172,156,92.00125885,27,51,87.48690796,6.699999809,19.70000076,6.099999905,-8.5,31.10000038
Pseudacris maculata,1,357.2767639,5,-10.55902004,256.530365,20.00946426,167,168.4695587,94.96562958,27.82840919,53,78.07676697,5.793909073,18.60000038,5.059963703,-9.300000191,30.60000038
Pseudacris maculata,1,338.8094482,6,-9.800000191,243.9362946,21.29999924,172,156,92.07456207,27,51,87.39743042,6.699999809,19.70000076,6.099999905,-8.5,31.10000038
Pseudacris maculata,1,355.9914246,5.010288239,-10.60000038,255.3421326,20.01899719,167,167.5399628,94.56713867,27.79756355,52.43501663,78.41033173,5.753943443,18.61021614,5.099999905,-9.300000191,30.61125374
Pseudacris maculata,1,363.296936,6.310661793,-9.214465141,255.1562805,21.60000038,177.8456116,158.160614,104.1703033,29,52.00271988,84.51233673,7.005690575,19.92147636,6.300000191,-7.916457653,30.83132744
Pseudacris maculata,1,361.4079285,4.794763565,-10.99850082,253,19.60000038,162.9946136,166.9946136,93.40407562,34.00365448,52,77.71935272,5.499639988,18.30403709,4.899095535,-9.600905418,30.60000038
Pseudacris maculata,1,353.4041138,5.099732399,-10.5,254.8460846,20.11492538,167.9459381,167.3323059,93.85687256,26.90818787,52.89390182,79.02878571,5.805768967,18.64279938,5.105567455,-9.300000191,30.6157074
Pseudacris maculata,1,338.8774414,6,-9.797427177,244.9400482,21.29999924,172,156.8898926,92.94392395,26.00897789,51,87.01935577,6.699999809,19.70000076,6.099999905,-8.410849571,31.09527588
Pseudacris maculata,1,354.2467041,5.024951458,-10.60000038,253.6043091,20.02542114,166.1333313,166.1079559,93.97485352,28,52,79.1494751,5.800000191,18.62486267,5.099999905,-9.399999619,30.66275978
Pseudacris maculata,1,430.8441772,7.900000095,-4.900000095,267.266571,22.10000038,187,153,146.5728607,41,52.42682648,82.82382202,8.199999809,20.29999924,7.099999905,-4,27
Pseudacris maculata,1,355.1790466,5.021678925,-10.60000038,254.4742584,20.02220917,166.5935516,166.9052887,94.42215729,27.8904438,52,78.72961426,5.763248444,18.62158012,5.099999905,-9.353034019,30.62303734
Pseudacris maculata,1,337.2597351,6,-9.800000191,243.1345825,21.29999924,172,156,92.14329529,27,51,87.63352966,6.689399719,19.70000076,6.099999905,-8.5,31.08605194
Pseudacris maculata,1,355.9584351,5.012670517,-10.55761433,256.75177,20.06777191,167,168.5547485,94.59494019,27,52.86233139,78.24064636,5.758410931,18.61259842,5.067863464,-9.300000191,30.61362648
Pseudacris maculata,1,352.4173889,5,-10.69999981,249.2430573,19.98110199,165,164.0527496,92.05281067,30.58201218,52,80.12441254,5.699999809,18.60000038,5.099999905,-9.413489342,30.70000076
Pseudacris maculata,1,348.3848267,5.099999905,-10.60000038,249.7108612,20.12893295,167,164.2788391,91.91816711,27.21703529,52,80.57105255,5.813867569,18.72845459,5.1291008,-9.336164474,30.72955894
Pseudacris maculata,1,360.5858765,4.708248138,-11,252.3034973,19.60000038,162.0126343,166.0126495,93,34,51.30854797,77.84434509,5.5,18.3060379,4.804086208,-9.695914268,30.60000038
Pseudacris maculata,1,349.0760803,5.099999905,-10.60000038,250.1981049,20.11670685,166.6776886,164.5261688,92.17771149,27.67140198,52,80.39768219,5.800000191,18.71643448,5.132284641,-9.382930756,30.73267365
Pseudacris maculata,1,361.2117004,4.699999809,-11,252.2720337,19.60000038,162,166,93,34.25732803,51.27788162,77.75423431,5.47548151,18.29999924,4.800000191,-9.699999809,30.66696739
Pseudacris maculata,1,341.0466309,6,-9.701621056,246.0754395,21.29999924,172.0007477,157,94.06692505,26.11308479,51,86.66754913,6.699999809,19.70000076,6.099999905,-8.399999619,31.00429344
"Pseudacris maculata (Agassiz, 1850)",1,583.7749023,7.41145134,-3.625666618,212.4920044,19.71456337,184.3338623,108.2466049,152.8572693,149.9043274,54.19935608,92.77745819,8.011588097,18.21008873,6.413813591,-2.903233051,23.33076477
Pseudacris maculata,1,418.8302307,8.144206047,-5.323330402,274.941925,22.63667488,203.7362976,165.0117188,130.8765259,36.04959869,58.89874649,82.24786377,8.536842346,20.93998909,7.496038914,-4.265460014,27.95708466
Pseudacris maculata,1,352.3787842,5.055803299,-10.5,254.5651398,20.12602234,167.1071777,167.615097,93.73601532,26.440485,52.83744049,79.14710236,5.755129337,18.67092133,5.126213074,-9.300000191,30.68253517
Pseudacris maculata,1,419.6619263,8.235110283,-5.156038284,275.6019592,22.69111824,205.4424438,165.568924,131.0648041,36.11003876,59.45587921,82.26604462,8.630711555,20.99004364,7.539498329,-4.151219368,27.84851837
Pseudacris maculata,1,340.0473022,6,-9.699999809,245.0474091,21.29999924,172,157,93.98685455,26.96442604,51,86.87677002,6.699999809,19.70000076,6.099999905,-8.399999619,31.00130463
Pseudacris maculata,1,362.125061,4.699999809,-11.06556034,252.2405701,19.60000038,162,166,93,34.91753769,51.9174881,77.61678314,5.408410072,18.29999924,4.800000191,-9.699999809,30.6755085
Pseudacris maculata,1,347.5745544,5.099999905,-10.60000038,248.9208679,20.11575317,166.1993408,163.2336273,91.67937469,27.64060974,52,80.85630798,5.800000191,18.71579552,5.135467052,-9.399999619,30.73578644
Pseudacris maculata,1,359.17276,6.099999905,-9.618550301,254.5794678,21.39999962,173.7752533,161.6161499,99.57035828,27.95412827,51,84.17224884,6.800000191,19.79999924,6.199999809,-8.304578781,31.0200882
Pseudacris maculata,1,347.2710876,5.108353138,-10.5,250.4285889,20.18695831,167.51474,164.7966766,92.24597931,25.91346741,52.63795471,80.60363007,5.836204529,18.73759079,5.150893688,-9.300000191,30.75127029
Pseudacris maculata,1,341.3878784,5.1205616,-10.60000038,245.2734528,20.19238853,167,161.2865753,89.89118958,26.39648438,52,82.40891266,5.838677883,18.79178047,5.220849037,-9.346474648,30.83919334
Pseudacris maculata,1,362.8851929,4.699999809,-11.09645939,252.8861389,19.60000038,162,166,93,35,52,77.51439667,5.400000095,18.29999924,4.800000191,-9.699999809,30.67860031
Pseudacris maculata,1,413.9511719,7.692319393,-5.864988327,274.3686829,22.09231949,187.3544159,164.3763275,130.3333588,35.02129745,53.02127075,80.51303101,7.992319584,20.39231873,6.997927666,-4.772296429,27.96271896
Pseudacris maculata,1,341.9522095,5.099999905,-10.61830521,245.0195465,20.16698837,166.5698547,160.9536133,89.80819702,26.57611465,52,82.40019989,5.841938019,18.76729393,5.199999809,-9.399999619,30.84230423
Pseudacris maculata,1,338.9239807,6,-9.699999809,244.0769501,21.29999924,172,156.0769501,93.07695007,27,51,87.08333588,6.699999809,19.70000076,6.099999905,-8.399999619,31
Pseudacris maculata,1,361.9755554,4.699999809,-11.10000038,252.1170807,19.60000038,162,165.1513672,92.98258209,34.85096741,51.14987946,77.61630249,5.413831711,18.29999924,4.800000191,-9.699999809,30.70000076
Pseudacris maculata,1,338.6678772,5.185837269,-10.5,244.800415,20.29681969,168,161.2106628,89.76480865,25.12995148,52.43373871,83.09922791,5.885118008,18.8148613,5.248186588,-9.300000191,30.86028671
Pseudacris maculata,1,361.0420532,4.699999809,-11.09737587,252,19.60000038,162,165.1845856,93,34.1604538,51.15997696,77.79170227,5.485594749,18.29999924,4.800000191,-9.699999809,30.70000076
Pseudacris maculata,1,338.6314087,6,-9.696969986,244.332428,21.29999924,172,156.3175659,93.09241486,27,51,87.02554321,6.699999809,19.70000076,6.099999905,-8.399999619,30.97556305
Pseudacris maculata,1,340.3272095,6,-9.680202484,245.3223114,21.29999924,172.0123749,157.0124207,94.06962585,27,51,86.73124695,6.699999809,19.70000076,6.099999905,-8.398766518,30.97872543
Pseudacris maculata,1,421.4575195,7.900000095,-5.099999905,271.6600647,22.11250687,188,157.8722992,139.8723755,38.629776,53,81.4342041,8.199999809,20.37560463,7.099999905,-4.099999905,27.17566299
Pseudacris maculata,1,411.9564514,7.810319901,-6.054718971,271.0899353,22.32589722,193.0223389,163.0849457,128.4958801,35.30842972,54.87993622,82.36841583,8.125734329,20.67929268,7.268841267,-4.954875946,28.39289474
Pseudacris maculata,1,361.3664551,6.100126743,-9.599925995,255.0035553,21.40082932,173.7969971,161.8217926,99.82769775,28.02939796,51,83.96357727,6.800000191,19.79999924,6.269485474,-8.29711628,31
