Species,Type,Normal_1991_2020_MAP_aea,Normal_1991_2020_MAT_aea,Normal_1991_2020_MCMT_aea,Normal_1991_2020_MSP_aea,Normal_1991_2020_MWMT_aea,Normal_1991_2020_NFFD_aea,Normal_1991_2020_PPT_sm_aea,Normal_1991_2020_PPT_sp_aea,Normal_1991_2020_PPT_wt_aea,Normal_1991_2020_RH_aea,Normal_1991_2020_SHM_aea,Normal_1991_2020_Tave_at_aea,Normal_1991_2020_Tave_sm_aea,Normal_1991_2020_Tave_sp_aea,Normal_1991_2020_Tave_wt_aea,Normal_1991_2020_TD_aea
Anaxyrus boreas,1,981.418457,4.355460644,-5.264472961,316.492981,15.95080185,157.2698059,175.5380096,305.1018677,246.9495392,60.77447128,50.50881958,4.231199265,14.30282497,3.754002333,-4.813907623,21.23914528
Anaxyrus boreas,1,599.3896484,4.471757889,-4.580121517,325.7452393,15.8591671,145.5014191,187.5866089,188.0009003,101.6489944,53.68341827,48.75195694,4.772777081,14.16075039,3.31520772,-4.430998802,20.48368645
Anaxyrus boreas,1,691.9086914,3.646142721,-6.034495354,239.595932,15.06413746,136.0276184,124.4248199,216.5148163,183.0073853,57.15532303,62.92885971,3.533979893,13.47786999,3.037926912,-5.487331867,21.18104362
Anaxyrus boreas,1,512.8139648,4.186168671,-5.860192299,263.1134033,16.45426559,153.1996307,135.7535858,191.5104065,74.45407867,57.82250595,62.49320602,4.480854034,14.55494308,3.054534197,-5.261100292,22.23329353
Anaxyrus boreas,1,1387.940918,4.612449646,-5.230856895,335.2366638,16.26113129,168.3839417,168.7845154,341.8059082,503.973877,63.05805969,48.61474609,4.659832954,14.56270885,3.629630089,-4.430028439,21.49396133
Anaxyrus boreas,1,1381.633789,4.5227561,-5.261492729,335.013031,16.19207191,165.8902893,169.1162415,341.9401245,501.9682617,62.5982933,48.49858093,4.585765839,14.48762226,3.492765903,-4.547083378,21.5077858
Anaxyrus boreas,1,848.4395752,4.244043827,-5.22803688,212.9816742,15.64489365,173.1074829,119.0961609,230.2230682,299.8887634,67.37489319,73.43764496,4.348521233,14.03990555,3.322781563,-4.563807011,20.86931992
Anaxyrus boreas,1,570.5126343,4.900000095,-5.400000095,217.4635773,16.59231949,158,133.0919952,130.0906219,159.867981,55.34749985,76.38445282,5.066345692,15.16340542,4.465857029,-4.929330349,21.99231911
Anaxyrus boreas,1,1375.854614,2.848423481,-6.332859039,393.3149109,14.13046741,145.3089142,205.3959503,457.0698547,339.7151489,65.41139221,36.00229645,2.727287292,12.46165752,2.026833296,-5.883351803,20.49444199
Anaxyrus boreas,1,918.4451294,7.087069511,-2.813039541,224.1461487,18.39941406,194.0396729,121.0062027,218.8569183,332.901886,59.91624832,82.08934784,7.005351543,16.90232277,6.300030708,-2.004257202,21.20856476
Anaxyrus boreas,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Anaxyrus boreas,1,632.093689,4.311480999,-5.841363907,258.6534119,16.21162033,148.4703064,141.8710175,180.93013,160.2707062,56.42769241,62.68857574,4.511718273,14.46589661,3.312932253,-5.142942905,22.05436516
Anaxyrus boreas,1,1264.994507,2.993334532,-5.918681622,368.1275635,14.49774075,151.2769165,196.2592926,337.7659912,421.2387085,64.68173218,39.35548019,3.222847939,12.79294491,1.631826758,-5.734086514,20.36591339
Anaxyrus boreas,1,720.024231,5.884145737,-3.915868044,268.3532715,17.70438385,177.6312714,156.1703949,169.8340912,197.3683624,59.36436081,65.99808502,5.732829094,16.16820145,5.269382477,-3.615376711,21.58464432
Anaxyrus boreas,1,848.1375732,5.403184414,-4.411796093,240.0015564,16.52975845,172.0601807,133.1251831,208.4820404,283.9348755,59.92553711,68.90740967,5.207533836,15.11443424,4.913191319,-3.608780861,20.94529533
Anaxyrus boreas,1,888.0429077,6.949997902,-2.830103874,215.1202545,18.23491287,201.1452789,116.0848694,216.0028534,324.37854,62.73551559,85.54698944,6.848537922,16.73681259,6.265970707,-2.087888718,21.0972538
Anaxyrus boreas,1,582.8790283,8.432866096,-1.981418252,170.3544922,20.32709694,209.5088806,95.08732605,154.9660645,181.4079285,58,119.3891144,8.315295219,18.72701454,7.930590153,-1.184705138,22.27997208
Anaxyrus boreas,1,857.5975342,3.681310892,-5.621632099,278.0183105,15.09112072,137.9272614,144.1439209,238.4881897,271.2651978,55.95508575,54.51163864,3.892924547,13.48406601,2.600841522,-5.219349861,20.78825378
Anaxyrus boreas,1,423.603241,5.437972546,-4.727059841,164.4650269,17.13248444,152.0891724,97.24481964,98.76258087,107.6670151,52.36499023,104.0123749,5.274714947,15.54033852,5.040315628,-4.035998344,21.77003479
Anaxyrus boreas,1,707.5365601,6.251685143,-3.672446251,265.3276978,18.12852859,184.2116547,159.1754456,157.9364319,203.25737,59.96200943,68.40353394,6.052399635,16.62744331,5.752519608,-3.345807552,21.8004837
Anaxyrus boreas,1,984.2428589,5.105008602,-4.644604683,267.883667,16.27698135,164.4493103,145.7822723,245.2086792,334.0891418,59.65270615,61.21997452,5.121983528,14.74599743,4.259935379,-3.820360184,20.9211731
Anaxyrus boreas,1,623.9811401,6.550782681,-3.727751017,185.999649,18.18900299,178.1085968,101.5131836,149.5381317,201.0726013,56.6204071,97.87110901,6.212715626,16.62318611,6.283563614,-2.975553751,21.9112339
Anaxyrus boreas,1,1422.073242,2.217918634,-7.400950909,452.9270935,13.3211031,144.1682892,250.7296295,395.681366,416.6481934,67.11206055,29.5580616,2.414429665,11.72747612,1.496032596,-6.595991135,20.71965599
Anaxyrus boreas,1,1368.41272,2.610110998,-6.171979427,387.3639526,14.06446648,149.9364166,204.407196,365.0232239,459.969696,66.7637558,36.32357407,2.809757471,12.3585577,1.312986493,-5.964505196,20.23035049
Anaxyrus boreas,1,863.9453735,6.012246132,-4.469207287,247.3272552,17.36896896,174.9471741,132.5748444,200.8355865,268.8390503,58.43691254,70.3629303,5.91506052,15.98240757,5.443957329,-3.537623644,21.84140015
Anaxyrus boreas,1,554.0115356,7.075380325,-3.424206734,175.6890717,18.94890594,183.9800568,96.65924072,131.3783417,168.9638367,56,108.0486374,6.673906326,17.37556267,6.873529434,-2.72497344,22.39811707
Anaxyrus boreas,1,843.7089844,7.338675022,-2.72055006,205.9386444,18.74081612,194.9213104,111.782959,202.2813416,309.4679565,58.34576416,91.19230652,7.260496616,17.23457336,6.638305187,-1.83642292,21.36815071
Anaxyrus boreas,1,563.1102905,6.71995163,-3.390570879,241.0409088,18.71400261,185.5042725,146.0898132,141.215683,149.0008698,58.19326782,78.10844421,6.519763947,17.12598419,6.211471081,-3.102144718,22.20235252
Anaxyrus boreas,1,512.3718872,5.250405312,-5.249606609,221.037796,17.09605598,148.9351654,123.278389,140.0921021,128.7682343,50.89226913,77.37754059,5.354196072,15.46113682,4.621545792,-4.613932133,22.31077194
Anaxyrus boreas,1,665.4330444,5.0712533,-4.632871151,247.8696289,16.82042503,162.9651489,131.8739777,187.7361755,180.144165,59.19608688,69.93895721,5.0712533,15.02025318,4.080004215,-3.896543026,21.45301056
Anaxyrus boreas,1,675.6226196,4.694933891,-4.838367462,256.1079102,16.49712181,157.134079,135.9492188,189.4746857,179.1763153,59.85419464,65.04051971,4.743668556,14.62859249,3.559630871,-4.188140392,21.31725121
Anaxyrus boreas,1,616.2503662,3.944528818,-5.919788361,224.3090973,15.39551353,142.4800262,121.7480392,192.046814,156.4815369,57.51381683,68.65200043,3.946894646,13.69283772,3.395551205,-5.235895157,21.31454849
Anaxyrus boreas,1,502.7117615,6.083416462,-4.026274204,200.5910645,17.89100266,178.2535858,116.3355484,140.822525,121.7251892,58.97856903,89.35857391,5.877279758,16.30422401,5.502530575,-3.515831709,21.98946762
Anaxyrus boreas,1,593.375,4.294869423,-5.543975353,206.9456024,15.79759502,139.3807068,110.0847244,183.4391022,157.1038208,54.51848602,76.37127686,4.198134899,14.19427872,3.739418268,-4.956488132,21.28605843
Anaxyrus boreas,1,656.958252,3.978207111,-5.778072357,225.008728,15.40786839,135.1012878,119.2891235,198.213501,176.4464569,55,68.5486908,3.877597332,13.87830067,3.430473328,-5.223079205,21.20000076
Anaxyrus boreas,1,701.7450562,3.593510628,-6.015257835,240.8156281,15.07741356,132.1012573,127.0726471,214.1126099,188.5608673,56,62.51966858,3.484622002,13.484828,2.993243933,-5.517272472,21.08304405
Anaxyrus boreas,1,699.7137451,3.606956005,-6.053612232,240.9163055,15.09399986,132.6668243,126.9188919,214.1325684,187.3036652,55.98049164,62.50621033,3.494295835,13.50120544,3.007532597,-5.508455753,21.09516335
Anaxyrus boreas,1,702.1496582,3.589206219,-6.010768414,239.4588165,15.03863621,132.0765991,126.735321,214.48703,189.3189697,56,62.77199936,3.488971472,13.48221016,2.988495588,-5.512103081,21.08055878
Anaxyrus boreas,1,579.253479,4.30068779,-5.516640663,203.0997925,15.81587791,139.3678284,108.4758835,180.9083099,152.5916443,54.167202,77.89044952,4.20588398,14.27449036,3.783375263,-4.979990005,21.35991669
Anaxyrus boreas,1,683.1756592,3.768071413,-5.91073513,231.9502106,15.16370296,134.3346558,123.3765259,206.9574432,184.6272125,55.66534805,65.51876068,3.663371325,13.66842365,3.173943043,-5.389438152,21.0872612
Anaxyrus boreas,1,807.3031616,5.866744041,-4.059188366,267.1954041,17.89583778,176.7860565,150.2011108,191.9562836,240.9333801,59.68364334,66.99482727,5.754730225,16.2511425,5.209800243,-3.744886398,21.95504951
Anaxyrus boreas,1,698.1298828,7.130300522,-3.002760887,244.9811401,19.03125954,196.3062744,137.0620117,154.8922882,210.7150269,60,77.53499603,6.897248745,17.34602356,6.695440769,-2.502600908,22.03399467
Anaxyrus boreas,1,969.5841675,4.355063915,-4.926771641,295.1033936,15.62677097,149.7857819,158.9278412,257.7243042,322.10849,57.52503586,53.08564758,4.479667187,13.96397781,3.379569769,-4.499135971,20.56305885
Anaxyrus boreas,1,950.0333252,4.803299904,-4.700632095,310.8421631,16.53625107,168.9387054,174.9824066,246.4207764,287.9681702,62.24378586,53.33283997,4.762970924,14.87562847,4.045795441,-4.403546333,21.19636154
Anaxyrus boreas,1,861.3580322,5.639697552,-4.173791409,285.9263,17.37500381,181.7857208,154.851181,249.1000519,252.7737427,63.27629471,61.15682983,5.625739098,15.6774559,4.854247093,-3.62979126,21.59344292
Anaxyrus boreas,1,674.038269,3.521641016,-6.07185936,301.7609253,15.42152309,144.5319061,159.8428802,206.1909943,151.1276855,59.25087738,50.99303818,3.799459219,13.54976749,2.274864435,-5.52508688,21.46882439
Anaxyrus boreas,1,783.0245972,5.955445766,-4.685647964,229.6855621,17.50881577,165.2930908,123.2519989,186.7418213,241.8016357,55.23845291,76.05860901,5.732967377,16.03346062,5.907943249,-3.823857546,22.15279007
Anaxyrus boreas,1,969.2894287,5.123241425,-4.866392136,268.3927917,16.16968346,160.4249725,143.9030151,241.7003937,308.3555298,58.20196152,60.26238251,4.933561802,14.76909351,4.659222603,-3.912611961,21.03581619
Anaxyrus boreas,1,1437.656128,5.491142273,-4.285045624,323.902771,16.49529266,188.8179474,168.2495728,354.5770264,520.2403564,66.22525787,51.20191574,5.613296032,14.89379406,4.70888567,-3.33344698,20.76377106
Anaxyrus boreas,1,376.6821289,7.293822289,-3.900000095,153.9831543,19.44187355,189.4732819,93.11316681,87.40144348,94.63123322,56.40365982,126.2310257,6.917863369,17.91530991,7.507361412,-3.182136536,23.33572578
Anaxyrus boreas,1,406.5843506,7.156739712,-4.068203449,164.5971222,19.29041672,191.9868774,97.41359711,97.19815063,103.8397675,58,117.0468826,6.757668018,17.7236824,7.49084568,-3.267148018,23.36339569
Anaxyrus boreas,1,1631.205933,1.839874864,-7.48576498,504.1950378,12.75837994,142.1233215,275.5155334,453.3045044,480.6886597,69.59336853,25.28420448,1.939386129,11.16586781,0.959522247,-6.767318726,20.24463272
Anaxyrus boreas,1,1500.951782,3.151782274,-5.937646866,392.5042725,14.60975552,155.4541016,204.6942749,418.8897705,514.9497681,67.54705048,37.26861954,3.252630234,12.85129738,2.009276628,-5.411534309,20.550951
Anaxyrus boreas,1,616.9314575,6.259303093,-4.02093935,232.3419189,18.06168365,185.9657135,129.6157684,176.5559387,169.7063751,60.18061066,77.79412079,6.245984554,16.36108208,5.661444664,-3.221416235,22.0819397
Anaxyrus boreas,1,490.7192993,6.157329082,-3.831335306,201.5558167,18.05676842,184.935318,112.973114,142.1768036,112.2036057,61.63820267,89.60437775,5.968914986,16.40666771,5.507304668,-3.297063351,21.9271698
Anaxyrus boreas,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Anaxyrus boreas,1,708.2703247,6.051953793,-4.208600998,249.3322449,17.91961098,180.4144897,137.8396454,197.2979584,204.1322632,59.32984161,71.85286713,6.056400776,16.21813583,5.452754974,-3.346869946,22.0330925
Anaxyrus boreas,1,804.0755005,7.461749077,-2.619702578,197.8934937,18.88380814,195.141922,106.5697784,192.7540131,293.1983948,58.08964157,95.70404816,7.388705254,17.38548279,6.783746243,-1.810984731,21.5769062
Anaxyrus boreas,1,402.367981,7.22697258,-4.086552143,186.5085144,19.32833862,195.928833,110.9697876,99.26424408,91.25856018,58.83421326,103.2633133,6.813574791,17.75795174,7.528913975,-3.271390676,23.39896202
Anaxyrus boreas,1,735.1157837,5.027364731,-4.970182419,215.6941071,16.81184769,157.537384,116.2672119,188.6400299,243.0635681,56.85623169,78.22660828,5.127487659,15.07003593,4.169394016,-4.15842104,21.79834747
Anaxyrus boreas,1,515.5523071,6.014869213,-4.205739021,176.1202393,17.39122772,164.4832306,100.7439041,130.9057617,153.7519531,54.25310516,99.11401367,5.806759834,15.9980402,5.658504486,-3.333994389,21.59947014
Anaxyrus boreas,1,756.7163696,4.255714417,-5.199999809,261.4659119,15.69999981,140.6098938,139,209.5721283,223.7056122,53.67583847,59.99909592,4.5,14.02379799,3.256295443,-4.825164318,20.89999962
Anaxyrus boreas,1,668.2415161,4.155624866,-5.228585243,254.8995361,15.64249134,138.8813629,134.016983,195.2740784,174.4364777,53.2409935,61.30824661,4.443591595,13.94115257,3.062599659,-4.838535786,20.79747391
Anaxyrus boreas,1,753.9369507,3.890293121,-5.402331829,264.8293152,15.32181072,137.2335052,138.7793884,215.1339569,217.0749207,54.00448608,57.82008743,4.121373177,13.62234211,2.797676086,-5.077163696,20.79855156
Anaxyrus boreas,1,644.6088257,4.089884758,-5.778316975,219.9696198,15.49788666,138.8000031,115.3794327,197.877182,171.2579193,55.84614563,70.49423218,3.997732401,13.9310751,3.488045216,-5.127015114,21.27297211
Anaxyrus boreas,1,657.1231689,3.975022793,-5.812507629,223.5198059,15.41860962,136.1180878,118.5741501,198.590683,176.918457,55.23604584,68.90914917,3.830461025,13.84443283,3.418521166,-5.211803436,21.17643929
Anaxyrus boreas,1,1153.241577,2.112681389,-6.580813408,389.1053467,13.23299789,137.2159882,211.0727234,319.7484436,343.4468689,64.11588287,34.03491592,2.30761838,11.61071587,0.908508897,-6.285032272,19.80467796
Anaxyrus boreas,1,1102.853271,3.077250957,-5.754058838,353.4464722,14.43040466,138.4654083,192.8849182,313.7057495,345.5882874,58.74090576,40.83455276,3.376903296,12.67666721,1.976745367,-5.62345314,20.17246056
Anaxyrus boreas,1,1298.045776,3.402701378,-5.676975727,378.7959595,14.90184307,151.5520325,206.0088806,359.6079102,435.0158081,63,39.35930252,3.601809025,13.23191738,2.223768711,-5.475411415,20.60000038
Anaxyrus boreas,1,536.5635986,5.104925156,-4.697470188,265.8638,17.10036469,162.7039185,153.4046173,168.9476013,95.25006866,58.15457153,64.47348022,5.212291241,15.35021782,3.899343252,-4.198439121,21.79444885
Anaxyrus boreas,1,915.3057251,3.427584648,-6.148974895,249.1025543,15.11043358,137.1968079,136.4843292,221.4916687,342.6335144,57.28498077,60.9559288,3.649442673,13.40677738,2.330024004,-5.64615202,21.25465775
Anaxyrus boreas,1,1083.575928,2.482515574,-6.785095215,293.764679,13.99654198,126.5939331,160.1701355,268.0196228,392.5669556,58.11991119,47.65770721,2.670136213,12.28549385,1.282132745,-6.284882069,20.81499481
Anaxyrus boreas,1,990.5546875,3.11096096,-6.400000095,270.1193848,14.7887373,133.2185516,146.8862457,242.2597198,363.717804,57.21870804,54.70975876,3.310731649,13.08896542,1.943897843,-5.888955116,21.18907356
Anaxyrus boreas,1,1181.004028,2.964249849,-6.440142632,315.190033,14.55382824,138.8484039,172.5789642,284.2413635,435.4688416,60.30412292,46.13961029,3.069028616,12.85774422,1.857813001,-5.914443493,20.98709869
Anaxyrus boreas,1,871.6936646,7.181885719,-2.813498735,212.6849518,18.68324661,193.9065857,115.4407654,207.9086761,318.2905884,58.98703384,87.92386627,7.19536829,17.17202187,6.481110573,-1.996525168,21.48176956
Anaxyrus boreas,1,983.7585449,2.073667049,-6.620148659,350.2791748,13.29018879,129.9085999,198.3504639,263.2393799,276.739624,62.13696289,38.09885406,2.173051596,11.45978451,0.968985677,-6.322293282,19.88904572
Anaxyrus boreas,1,756.835022,3.355333805,-5.99537611,259.2902832,14.50154114,136.6004486,144.5502014,234.5147705,198.757309,59.2780838,55.87605286,3.283146858,12.95533943,2.655333042,-5.51702404,20.52928352
Anaxyrus boreas,1,536.1342163,5.193275452,-4.658075333,203.598526,16.87366104,162.7668152,113.0730743,157.056076,138.897171,58.0316391,82.94143677,5.101328373,15.26476192,4.694573402,-4.250696659,21.52311134
Anaxyrus boreas,1,579.9559937,6.084641457,-4.474902153,228.9763489,18.00614548,170.0767059,140.1955719,136.7511444,164.8094788,56.02271271,78.79567719,5.814180374,16.51066399,5.811915874,-3.880641222,22.48259544
Anaxyrus boreas,1,618.1581421,4.122126579,-5.719522953,213.7431335,15.56733036,136.5199585,110.8167419,192.9309235,160.3960266,54.67844009,72.7309494,4.018926144,14.0121727,3.56733036,-5.116334915,21.2836647
Anaxyrus boreas,1,554.9953613,4.099850178,-5.650060654,258.6184387,16.19985008,150.2391968,145.5009003,176.6439819,115.9058914,57.50060654,62.82625961,4.449910641,14.33821106,2.799850702,-5.100028992,21.89987755
Anaxyrus boreas,1,1617.754028,2.610877752,-6.530465603,477.6023254,13.70941353,142.8248901,269.2041931,433.2707214,518.3008423,63.07867813,28.6810112,3.065260887,12.20558357,1.410693049,-6.331361771,20.23357201
Anaxyrus boreas,1,1237.219604,2.875489235,-6.427853584,393.3995667,14.20006561,140.8436584,223.4871368,327.9924622,383.0221252,60.90301895,38.10877991,3.242025614,12.66209698,1.726643801,-6.106832981,20.53129196
Anaxyrus boreas,1,748.3036499,5.971953869,-3.855037451,274.5882874,17.77025223,180.8095856,163.0072937,171.8514099,215.7231598,60.18003845,64.9176178,5.805359364,16.26725006,5.447715759,-3.521553755,21.62411499
Anaxyrus boreas,1,1107.918335,4.468793392,-5.076256275,322.2073364,16.3521347,161.5164795,175.7497711,277.0038147,359.4156189,61.41417313,50.97666168,4.571249008,14.74512672,3.465057373,-4.789084435,21.42302322
Anaxyrus boreas,1,996.3406982,4.171350479,-5.380503654,297.9814758,16.06369209,155.7438965,167.513855,260.5210266,328.1508789,59.81652069,54.07630157,4.372891903,14.4150486,2.970384836,-5.107222557,21.4934845
Anaxyrus boreas,1,762.5761108,5.736521721,-4.037002563,277.8451233,17.49349022,176.6429749,164.3910217,177.8440094,220.1413574,60.06799316,62.92274094,5.592987061,15.92575359,5.129377842,-3.679854155,21.46517563
Anaxyrus boreas,1,1412.859985,2.459016323,-6.487440586,398.9399719,13.82936954,141.7089691,218.7406158,394.7175903,473.2466736,64.76287842,34.75908279,2.620866537,12.22814465,1.21186626,-6.286428452,20.31707001
Anaxyrus boreas,1,740.3977661,6.089782238,-3.790454865,272.8294373,17.91944504,183.6007385,162.226532,170.3711243,213.1126404,60.70435333,65.87568665,5.868654251,16.39665794,5.569280148,-3.490030527,21.71000099
Anaxyrus boreas,1,645.1312866,4.925952911,-5.325927734,232.3862915,16.59634399,155.3161621,140.4102631,151.7686768,185.0627136,54.72687149,71.68052673,4.937335491,15.15173626,4.438169479,-4.900000095,21.96601105
Anaxyrus boreas,1,664.0628052,4.630416393,-5.655246735,248.9098358,16.1284256,159,148.1012268,161.9257355,184.3270264,57.55656815,64.76241302,4.822556973,14.73059273,4.128425598,-5.171574116,21.79999924
Anaxyrus boreas,1,547.7265625,5.01890707,-5.400000095,202.3949127,16.84524155,153.8104248,125.5593872,124.1525116,156.8355408,53.81054306,83.27853394,5.099999905,15.38707924,4.645242214,-4.900000095,22.24524307
