Species,Type,Normal_1991_2020_MAP_aea,Normal_1991_2020_MAT_aea,Normal_1991_2020_MCMT_aea,Normal_1991_2020_MSP_aea,Normal_1991_2020_MWMT_aea,Normal_1991_2020_NFFD_aea,Normal_1991_2020_PPT_sm_aea,Normal_1991_2020_PPT_sp_aea,Normal_1991_2020_PPT_wt_aea,Normal_1991_2020_RH_aea,Normal_1991_2020_SHM_aea,Normal_1991_2020_Tave_at_aea,Normal_1991_2020_Tave_sm_aea,Normal_1991_2020_Tave_sp_aea,Normal_1991_2020_Tave_wt_aea,Normal_1991_2020_TD_aea
Ambystoma macrodactylum,1,1128.473022,6.283839226,-3.145225763,253.1972809,17.44016838,190.7532654,120.5994034,300.2898865,428.0263977,62.45301819,68.83150482,6.385243416,15.87066174,5.254847527,-2.400000095,20.58535385
Ambystoma macrodactylum,1,1630.005371,5.09708643,-4.366629124,389.1348267,15.99625874,190.7718964,205.7764893,406.1227417,566.8065186,69.87670135,41.10227585,5.205517292,14.45328808,4.214067936,-3.575963736,20.35989189
Ambystoma macrodactylum,1,1842.225098,4.238733768,-5.024844646,455.9051208,14.94644642,179.3417664,246.3700409,455.7637939,638.1491089,70.5124588,32.89422607,4.429342747,13.46778107,3.149029255,-4.28866291,19.97885132
Ambystoma macrodactylum,1,1623.588623,4.151474953,-5.017467499,403.6287537,14.85521984,181.8441925,215.6635284,418.0351868,553.5266113,72.02540588,36.9462204,4.412667751,13.36328125,3.070283413,-4.289570808,19.88091278
Ambystoma macrodactylum,1,1644.203613,3.914874077,-5.195652008,420.7898865,14.723279,183.6040192,225.9875793,434.6730652,552.2924805,74.72214508,35.01773453,4.123436928,13.2151823,2.746405125,-4.572058678,19.88360023
Ambystoma macrodactylum,1,711.1766968,6.098304272,-4.600699902,224.5743103,17.55000687,186.1950378,126.7644348,170.2734985,219.0533752,61.46421814,78.31738281,5.980123043,16.09894943,5.867699623,-3.536666393,22.0742836
Ambystoma macrodactylum,1,1172.168945,5.674636364,-3.572210789,293.1070862,16.66892815,184.310318,154.8566284,297.6602783,405.5802612,64.65350342,56.81100082,5.746146202,15.05475426,4.585920334,-2.689639091,20.2346077
Ambystoma macrodactylum,1,1168.552612,6.874290466,-2.52568388,297.3997498,18.06209946,199.9119263,155.3999023,306.7987671,406.525116,63.03907776,60.81925583,6.984941959,16.46113586,5.784270287,-1.827094078,20.60000038
Ambystoma macrodactylum,1,1191.813232,6.688234329,-2.648993254,303.9354553,17.82911873,197.6877136,158.3120422,314.0046997,412.9327393,63,58.71925354,6.798398495,16.22973251,5.59889698,-1.950237513,20.51179314
Ambystoma macrodactylum,1,1165.563721,6.327950954,-2.77255249,299.0118103,17.23440933,193.1498108,155.0301056,305.7019348,398.8386841,63.41867447,57.52898407,6.335813046,15.62626171,5.333734035,-1.968882322,19.92368889
Ambystoma macrodactylum,1,726.3598633,7.13092947,-3.192847967,215.5773163,18.41149902,202.4016113,121.4367447,165.97612,239.9819183,62,85.33782959,6.907767296,17.00471115,6.904026508,-2.202791452,21.51877213
Ambystoma macrodactylum,1,705.9870605,7.253202438,-2.865437508,213.5214996,18.48262978,205.8855896,121.83358,159.4800262,234.5246887,62,86.8130722,7.084940434,17.09195709,7.038111687,-2.161598682,21.4119091
Ambystoma macrodactylum,1,1171.510498,5.953566074,-3.294428349,291.3259583,16.94186974,186.536972,152.5828247,299.5721741,406.649292,63.4173317,58.12685394,5.993906975,15.34212399,4.894054413,-2.405759811,20.23594475
Ambystoma macrodactylum,1,1183.134888,6.163579941,-2.842899084,296.5550232,17.06384277,195.3619995,154.8792267,306.7914124,409.6059875,65.03374481,57.48701477,6.131632328,15.53044891,5.165949821,-2.100433826,19.90353966
Ambystoma macrodactylum,1,1612.829712,4.500014305,-4.388112545,368.9182739,15.83259392,182.3849945,184.4011078,439.6395264,576.0368652,71.70493317,42.97554779,4.603487968,14.05811405,2.926494598,-3.766951084,20.2243309
Ambystoma macrodactylum,1,1579.477539,4.633122921,-4.478758812,323.0087585,15.85539818,186,155.2434387,417.9044189,618.8806152,71.85839081,49.12449646,4.847937107,14.12832165,3.153651714,-3.752768278,20.30904579
Ambystoma macrodactylum,1,1537.543457,4.920166016,-4.249976158,333.7963562,16.37537575,187.2283783,161.2687836,405.8808289,589.8345947,70.50774384,49.04839325,5.2254529,14.59508324,3.523561001,-3.528022289,20.62189102
Ambystoma macrodactylum,1,1526.922974,5.140429974,-4.070428848,338.3113708,16.56207657,187.9468231,164.6384277,402.1347046,579.7639771,69.73235321,49.02215576,5.351215839,14.84850121,3.740148544,-3.362725973,20.62308311
Ambystoma macrodactylum,1,1666.85083,4.868596554,-4.129342556,368.9440002,16.22426224,187.6843567,179.8735504,438.4372864,633.1469727,71.77054596,44.00067139,4.972049236,14.49290943,3.305908203,-3.495955944,20.32263565
Ambystoma macrodactylum,1,1551.151001,2.691617966,-6.527785778,431.6528931,13.46243763,156.9221039,231.8541718,355.2602539,517.6895752,70.45461273,31.326334,2.883998632,11.98024178,1.700597525,-5.729087353,20.01010132
Ambystoma macrodactylum,1,1578.934326,2.204025984,-6.701859474,437.7720947,13.03027153,161.2866516,236.4251709,379.1067505,525.0886841,75.99697876,29.9438343,2.486066341,11.54406834,0.930901706,-6.206179142,19.79995537
Ambystoma macrodactylum,1,663.6846313,7.088321209,-3.02780962,203.0609436,18.2928257,209.1590729,110.9656982,166.9772034,206.3075714,64.67520142,90.43625641,6.881136894,16.89345169,6.893670082,-2.29858017,21.29510689
Ambystoma macrodactylum,1,819.9121704,6.75233984,-3.128894329,225.8391113,17.91653442,205.8786316,122.4102936,201.5810394,272.0579529,65.17723083,79.82069397,6.657004356,16.51065445,6.360382557,-2.525739193,21.04206657
Ambystoma macrodactylum,1,870.7058716,7.233007908,-2.857189178,223.7058411,18.77323914,198.9749298,119.6809082,223.1550903,302.9316101,60.73440552,84.10402679,7.145004272,17.25994873,6.846063614,-2.275937319,21.62386131
Ambystoma macrodactylum,1,1124.754517,6.425148487,-3.169668913,285.8714905,17.40030289,199.4849854,151.1400757,290.5871277,383.6407471,64.78521729,61.05786896,6.39144516,15.94786453,5.700043678,-2.431316853,20.5158844
Ambystoma macrodactylum,1,1374.13562,3.784869194,-5.352072716,293.8276062,14.93324947,172.8154907,150.2835541,346.9992676,503.5961914,70.96203613,51.17159271,3.933590889,13.35347652,2.551726103,-4.833489418,20.29751778
Ambystoma macrodactylum,1,863.5934448,7.59798336,-2.101444006,224.4159851,18.85714912,210.4377136,118.4156265,226.7794189,293.1269836,62.40986633,83.9272995,7.407718658,17.35691071,7.097992897,-1.570518494,20.92583656
Ambystoma macrodactylum,1,706.7579346,7.900000095,-1.5,189.4113464,19,218.7205353,100.0586472,188.4294739,232.7528839,63,100.3293839,7.800000191,17.5,7.300000191,-0.899999976,20.4980526
Ambystoma macrodactylum,1,1293.987671,5.755959034,-3.493769884,337.9606934,16.90021706,190.516861,180.6769104,337.7680054,440.685791,66.2525177,49.97814941,5.88421011,15.26703548,4.567032814,-2.691353798,20.39165688
Ambystoma macrodactylum,1,1900.796387,3.3463099,-5.961197376,609.4943237,14.2183218,160.9136353,332.4407959,467.4347534,566.7354126,68.02377319,23.32605362,3.61719656,12.71588421,2.323098898,-5.198949337,20.1984005
Ambystoma macrodactylum,1,1414.822266,2.823609114,-6.08185339,409.0428162,13.55553246,166.7971191,221.6453857,349.3012085,458.586731,73.78405762,33.15150833,3.144187212,12.03413105,1.715584159,-5.557379723,19.61599159
Ambystoma macrodactylum,1,855.4225464,7.390461922,-2.464642525,218.0157471,18.82187271,203.8247681,115.8637314,220.2156982,295.6735229,61.42448807,86.48288727,7.110229969,17.31739807,6.922800541,-1.959966183,21.28574371
Ambystoma macrodactylum,1,978.5775757,6.350902081,-3.562838554,332.0761108,17.61222839,191.6264648,185.4889526,240.0722198,276.5983887,62.06833649,53.07564545,6.382904053,16.07940483,5.912753105,-2.911499977,21.12612534
Ambystoma macrodactylum,1,757.8233643,7.300000191,-2.610836983,195.0840759,18.70125389,203.1209869,105.0990601,196.1651764,265.2666931,61,96.09101868,7.194027424,17.28891373,6.901721478,-2.099999905,21.39325905
Ambystoma macrodactylum,1,1630.857422,2.564428329,-6.796261311,487.3267517,13.34535408,161.5209808,263.3956909,425.4266357,519.017395,73.53011322,27.50966072,2.681029558,11.77238178,1.57224977,-5.954404831,20.14698982
Ambystoma macrodactylum,1,1198.535522,4.40468502,-5.24658823,357.9078064,15.30786705,175.9007874,194.5263062,306.6569519,376.7347107,67.88476563,42.83100128,4.502882481,13.80413914,3.708932161,-4.439692974,20.5606842
Ambystoma macrodactylum,1,1832.605835,3.76348877,-5.434648514,600.3369751,14.51772976,173.611084,329.416626,457.3831787,538.6923828,70.93802643,24.58309746,3.991650105,13.0289526,2.851281404,-4.879804611,19.94547272
Ambystoma macrodactylum,1,1628.958862,2.654683113,-6.348582745,413.2533569,13.62227917,166.0073242,220.8556213,397.6051331,559.2764282,74.5203476,32.94839859,2.925770521,12.02676582,1.523899436,-5.751327038,19.97089958
Ambystoma macrodactylum,1,1765.929443,2.689249516,-6.548773766,534.2723999,13.58575249,158.9172516,289.7753906,432.4146423,551.5048828,71.36206818,25.4410305,2.88726759,12.02810669,1.673136234,-5.764220238,20.13829231
Ambystoma macrodactylum,1,1710.742554,2.479207516,-6.751013756,499.3204956,13.37804031,157.6391907,270.6500244,401.374176,548.1734009,71.9575882,26.91209412,2.734516621,11.87925529,1.478277206,-5.982020378,20.14303398
Ambystoma macrodactylum,1,2236.383545,2.11294961,-6.833473206,729.2250366,12.89930439,158.423584,398.9556274,540.4797363,663.7348633,75.34420013,17.71410751,2.383807421,11.31526184,0.903290093,-6.229588985,19.73019981
Ambystoma macrodactylum,1,816.762207,7.439596176,-2.560501814,211.0462341,19.04307175,203.999115,113.131691,210.6295929,283.423645,60.68138504,90.36849213,7.32799387,17.50143051,7.043157101,-1.998995781,21.60000038
Ambystoma macrodactylum,1,882.7830811,5.737642765,-3.951629877,233.5131683,16.91959,187.3907013,124.0964279,231.4319458,295.8757629,63.90221024,72.60295868,5.719259262,15.44625187,5.12716341,-3.395697355,20.86841774
Ambystoma macrodactylum,1,956.5968018,5.204597473,-4.410678387,258.0654602,16.30207825,173.6069641,138.029007,252.1245575,315.6220703,61.71507263,63.32441711,5.281613827,14.82698059,4.602045536,-3.841935635,20.74386978
Ambystoma macrodactylum,1,1079.509155,4.935755253,-4.618583679,302.9478149,15.98969936,173.3201447,161.9317474,285.5816956,344.4682922,63.35663605,52.91559982,5.06736517,14.49020863,4.235759735,-4.071300983,20.66408539
Ambystoma macrodactylum,1,1130.602539,4.970711231,-4.973572254,353.8876343,16.31015205,180.7177582,193.9730225,310.0422058,338.0360107,66.19470215,46.18559265,4.986385822,14.76582336,4.33578968,-4.162289619,21.24691582
Ambystoma macrodactylum,1,1327.706909,3.904358625,-5.621107578,338.0704956,14.86844349,161.3793488,177.4243774,368.0636902,442.0611572,65.12953186,44.04193878,4.07752943,13.36964798,3.003857851,-4.886751652,20.46484947
Ambystoma macrodactylum,1,1287.894531,3.852965355,-5.483626366,370.2459412,14.83345413,167.7976532,196.7183533,342.6473389,408.1712646,67.27841187,40.12527847,4.018011093,13.32053185,3.033905506,-4.952355862,20.38432693
Ambystoma macrodactylum,1,792.2650146,8.451562881,-1.306482196,190.8258362,19.63955116,220.9275665,97.88860321,202.7401276,290.5758057,60.57125854,102.8041,8.451196671,18.03535271,7.737876415,-0.557345867,20.89073944
Ambystoma macrodactylum,1,755.8339233,8.675485611,-1.096263528,179.2324066,19.8309288,224.1813049,92.56096649,189.9337006,281.9188538,60.29281998,110.7272415,8.701037407,18.27164459,8.030881882,-0.39929378,20.91746902
Ambystoma macrodactylum,1,675.7670898,8.721477509,-1.365734696,182.0145569,20.31731606,228.3114471,95.96336365,179.4778442,232.9289703,63,111.4741669,8.617263794,18.71738243,8.017343521,-0.582557023,21.62715721
Ambystoma macrodactylum,1,903.5463257,6.927074909,-3.07865715,230.922699,18.24241257,191.7783661,122.5505066,233.2138824,312.1100769,59.55719376,79.08330536,6.7415061,16.84792519,6.463943958,-2.477876425,21.3223362
Ambystoma macrodactylum,1,1590.709839,2.641857147,-6.603489399,475.4925842,13.49239922,161.6648865,254.9133453,406.569519,499.3433228,72.85958862,28.43171501,2.869542599,11.88351631,1.692242622,-5.831272125,20.13414955
Ambystoma macrodactylum,1,1004.454102,5.974834442,-3.752757072,252.4697876,17.20291138,185.5282288,133.4504852,260.5725098,349.7157898,62.58750153,68.23084259,5.96476078,15.77580357,5.325571537,-3.144944906,21.00844383
Ambystoma macrodactylum,1,1231.400513,3.036114454,-5.957022667,328.3716431,13.98521614,166.8338623,175.72052,304.6645203,417.8488464,72.51551819,42.78157806,3.352916956,12.42333984,1.874966145,-5.454174519,19.95405006
Ambystoma macrodactylum,1,1145.561401,4.551754951,-4.856595516,299.2695007,15.53900814,175.9844666,159.1487122,270.8014832,391.1060791,66.99594879,52.10985565,4.704810619,14.05316544,3.6812253,-4.221004009,20.40287209
Ambystoma macrodactylum,1,838.0925903,7.788603783,-2.32819581,216.8504181,19.47446251,207.2417297,115.779007,217.2462463,292.8888245,60.29101944,89.98794556,7.616292,17.92882156,7.342082024,-1.731501102,21.80248642
Ambystoma macrodactylum,1,722.7192383,9.01428318,-0.885091901,189.6299438,20.57681847,233.7967834,101.1795654,188.4353943,254.3411865,63.09614563,108.6025925,9.078226089,18.9751339,8.276146889,-0.21801725,21.4797554
Ambystoma macrodactylum,1,762.4622192,8.542578697,-1.216601849,194.8383484,19.89611053,224.6181183,100.1455841,197.5459747,272.2278442,61.73298645,102.1009216,8.596046448,18.29618835,7.854197502,-0.51521951,21.11146355
Ambystoma macrodactylum,1,895.6477661,7.371038437,-1.942626834,238.752121,18.3637886,212.0354309,125.8200684,234.8419342,298.2598572,63.95579529,76.97158813,7.263684273,16.87166786,6.663840771,-1.246032715,20.34383774
Ambystoma macrodactylum,1,518.7775879,8.394195557,-2.023313999,171.7172852,19.89430237,227.8361969,95,127.7511368,155.243576,64.4726181,115.5291901,8.047104836,18.49417496,8.49434948,-1.305474162,21.89999962
Ambystoma macrodactylum,1,1110.743774,4.315568447,-5.449810505,324.6121216,15.39994717,187.2117157,178.5505524,288.4656372,348.6864929,72.81381226,47.41584396,4.284063816,13.92563248,3.689355373,-4.602621555,20.82061577
Ambystoma macrodactylum,1,981.1330566,6.586837292,-3.48526597,256.4562073,17.70983124,197.1750336,137.8884125,242.5995178,328.3052063,62.93145752,69.04244995,6.48757267,16.33717155,6.245380878,-2.584873676,21.22219276
Ambystoma macrodactylum,1,770.7594604,7.424866676,-2.778551817,210.2269745,18.75182533,206.6109619,112.3227997,186.5923004,254.2759094,61.55752182,90.05457306,7.179451466,17.28795242,7.088460445,-1.939927936,21.52350998
Ambystoma macrodactylum,1,715.5924683,8.115085602,-1.684847116,184.3416138,19.21263504,212.9172211,98.50197601,181.4195404,245.4668884,60.62757492,104.4582214,7.916573524,17.81531334,7.716573238,-1.087534547,20.92047501
Ambystoma macrodactylum,1,1430.196045,4.922439575,-4.170566559,303.6526794,16.08957863,187,145.5381317,380.2781677,549.579895,70.06897736,53.09012222,5.126101971,14.35293388,3.589606047,-3.40618062,20.25773811
Ambystoma macrodactylum,1,1476.306519,5.709852219,-3.605815172,366.8183594,16.94480705,189.6547699,185.1319122,391.2511902,519.2344971,66.75878906,46.23912048,5.906615257,15.24534035,4.368905067,-2.848798275,20.55651093
Ambystoma macrodactylum,1,852.2284546,7.705197811,-2.073801756,217.3766022,18.80840302,208.1225739,114.9786987,218.0827026,290.6491699,60.23822784,86.73042297,7.60777092,17.40484047,7.308707714,-1.430911779,20.87865448
Ambystoma macrodactylum,1,964.6655273,6.297502518,-3.574177742,264.719696,17.50020599,196.6182709,142.9820557,242.1031189,309.9780579,65.0112381,66.43427277,6.262588978,16.03897667,5.548741341,-2.774591446,21.03587341
Ambystoma macrodactylum,1,857.0568237,6.799340248,-3.110259295,238.5802155,17.97015381,204.3394928,129.1924744,209.6815338,274.8135071,64.94125366,75.59160614,6.663764954,16.52807617,6.139397144,-2.317474604,21.05666161
Ambystoma macrodactylum,1,767.9476929,5.826021671,-4.541043758,239.1791687,17.1066246,191.1370697,131.681427,187.7227478,233.4120941,64.75917816,71.73126221,5.632696629,15.69503498,5.62425375,-3.628417969,21.65218163
Ambystoma macrodactylum,1,1047.407104,6.905033112,-3.053334951,262.4560547,18.01345062,196.2254028,139.0758057,268.6699219,358.8561096,61.03022766,68.63759613,6.917882442,16.60421753,6.340278625,-2.180542469,21.06984711
Ambystoma macrodactylum,1,1099.032715,6.276752949,-3.562406778,328.2199707,17.28027344,190.379364,181.0420074,277.5357666,340.6564941,62.16614914,52.81859207,6.396070004,15.73871708,5.673699379,-2.655299902,20.82939339
Ambystoma macrodactylum,1,1710.94104,4.39469862,-5.060051441,382.7371826,15.19387817,176.3826447,200.4581146,424.3761902,619.7055664,67.62897491,39.93204498,4.57139349,13.68522167,3.494068146,-4.219813347,20.29887772
Ambystoma macrodactylum,1,1049.830322,5.268347263,-4.318865776,297.0245972,16.3506794,185.8052368,160.9372559,275.7392883,328.7452393,66.24124908,55.08686829,5.360168457,14.87444401,4.455578327,-3.554542542,20.61679077
Ambystoma macrodactylum,1,1724.117432,4.777704716,-4.182378769,431.0507507,16.11816597,186.6933289,217.0335846,458.8645935,599.7811279,70.83665466,37.3848114,5.058995724,14.33474922,3.287756443,-3.540713072,20.31847763
Ambystoma macrodactylum,1,1462.033691,5.122225761,-3.881182671,319.3311768,16.42619133,184.1880341,156.9602661,390.9884338,545.5046997,68.02146149,51.55613327,5.306745052,14.72619534,3.72619319,-3.222227097,20.30738449
Ambystoma macrodactylum,1,1393.458862,4.594603539,-4.524317741,322.1297302,16.00976944,183.1895294,161.2842102,381.5606079,487.5643005,71.23548889,49.67075729,4.790801525,14.21207523,3.192813873,-3.923526764,20.53714752
Ambystoma macrodactylum,1,656.5724487,9.95826149,-0.525024652,230.0665131,21.61015511,244.5811462,113.6516037,232.9546509,157.0244293,61,93.90884399,9.93492794,20.03495979,9.375051498,0.523271739,22.13491058
Ambystoma macrodactylum,1,663.2833862,9.534093857,-0.892071128,236.8391266,21.12979889,235.5755463,117.9459534,237.7276154,158.483902,60.96438599,89.35667419,9.604318619,19.43398476,8.82270813,0.149132609,22.01529312
Ambystoma macrodactylum,1,699.7994995,9.804069519,-0.604397535,201.7470856,21.59556198,233.6308746,100.7705002,217.05896,211.9566498,58.38632965,106.8244705,9.656040192,19.99559784,9.212935448,0.395630687,22.15684509
Ambystoma macrodactylum,1,627.9591675,9.171212196,-1.089354038,186.0353851,20.62817192,218.2982635,94.09822083,189.5032806,194.2643738,56.39578629,111.013237,9.121306419,19.12758636,8.551513672,-0.163215309,21.7175827
Ambystoma macrodactylum,1,956.4005737,6.046760559,-3.92677474,254.6970825,17.81719208,172.8573456,136.6456757,241.3425751,331.1678467,58.19882584,69.99925232,6.020703793,16.11613846,5.114159584,-2.933741808,21.75332451
Ambystoma macrodactylum,1,1105.596313,5.993519783,-3.754023552,330.3657227,17.39285278,167.5304413,178.6442108,318.3161316,344.8355713,55.52902985,52.67071533,6.293042183,15.69299793,4.893482208,-2.853396177,21.14706612
Ambystoma macrodactylum,1,777.7354736,9.029492378,-1.178272724,212.582077,20.6155529,222.1260223,106.8245087,231.5550537,249.470047,58.35937881,97.01060486,8.98293972,19.01816559,8.34662056,-0.196585312,21.79709625
Ambystoma macrodactylum,1,823.5297852,8.664958954,-1.446767211,217.6882019,20.07774925,217.2200928,109.489418,239.4115753,273.0041199,59.00537109,92.4704361,8.628611565,18.56866264,7.878728867,-0.469198376,21.52747917
Ambystoma macrodactylum,1,855.2982178,8.407091141,-1.535872936,220.9414368,19.82899284,215.9203644,111.7051926,244.7165985,288.581665,59.65883636,89.83216095,8.395692825,18.32559013,7.625207901,-0.635570467,21.36693001
Ambystoma macrodactylum,1,745.1710205,7.224657536,-2.675368786,203.055191,18.53885269,202.7383728,110.4968109,190.7846375,251.0108643,61.73908615,91.27361298,7.03821373,17.1491375,6.884567738,-2.173897743,21.22587204
Ambystoma macrodactylum,1,831.2130737,6.481750488,-3.289122105,223.3142395,17.63604546,192.5752258,120.5230484,215.6760712,279.8020325,61.63486481,79.32254028,6.415604591,16.23547363,6.028306961,-2.766175032,20.98081589
Ambystoma macrodactylum,1,855.5401001,6.508481503,-3.191668749,233.8290253,17.71859169,197.4383698,126.1985016,221.2783813,284.3512878,63.4894104,75.76602173,6.450692177,16.31499481,6.119839191,-2.693048716,20.87514114
Ambystoma macrodactylum,1,834.5386963,6.653918743,-3.100465298,226.8298645,17.91065025,198.6834717,122.4034424,215.561554,278.9468994,62.97665024,79.07841492,6.636211395,16.50895691,6.30375576,-2.604366302,20.95818329
Ambystoma macrodactylum,1,942.7034302,5.365102291,-4.129798412,258.4957886,16.36645699,178.4423218,138.1426697,246.73172,308.0848389,63.05088043,63.53613281,5.414669991,14.96154785,4.763418198,-3.614697218,20.5407238
Ambystoma macrodactylum,1,850.869873,7.631294727,-2.141026735,210.0132599,19.0194416,203.3563385,107.2324371,230.2498627,292.4952087,59.74126434,90.6293869,7.689114094,17.41158676,6.918709755,-1.409932613,21.13631058
Ambystoma macrodactylum,1,753.7015381,8.245959282,-1.449905038,200.1795959,19.64310646,219.7620087,101.8109512,207.7031555,249.3149414,61.37730026,98.19491577,8.316204071,18.04259491,7.54290247,-0.848156154,21.09117126
Ambystoma macrodactylum,1,1047.877808,6.600127697,-2.859023094,234.6607971,17.85711479,194.2895966,121.2538605,270.2903137,382.5898743,61.99350357,76.31404877,6.756204605,16.24967194,5.680309296,-2.154438734,20.79937172
Ambystoma macrodactylum,1,706.375,8.934334755,-0.962060988,188.4313507,20.4474926,232.6992645,100.2592697,185.2417908,247.9924469,63.27169418,108.9706802,8.937870979,18.84653282,8.147111893,-0.327179879,21.47303963
Ambystoma macrodactylum,1,945.4438477,3.345626593,-6.093399525,312.9997864,14.19533062,171.0573273,171.6546478,245.9988403,266.7612915,72.98269653,45.47795105,3.338615656,12.73229694,2.390267849,-5.249127388,20.3410511
Ambystoma macrodactylum,1,1281.550659,5.571565151,-3.530019283,279.8448181,16.70601654,188.6364746,134.8347321,340.7288513,485.119751,66.3020401,59.69493484,5.805975914,15.00606346,4.270157814,-2.866527319,20.22545242
Ambystoma macrodactylum,1,1315.306519,4.184669971,-4.723145008,307.4575806,15.2933712,164.1677399,151.0764008,369.3480225,454.7338562,65.58853149,49.89923859,4.270682335,13.59442902,2.971372128,-4.16816473,20.01794815
Ambystoma macrodactylum,1,1071.497192,6.428026676,-2.950197697,245.4794769,17.65499306,198.1068115,125.6884384,279.179718,386.2679749,64.26535034,72.01091766,6.550676346,16.00623322,5.448044777,-2.220066786,20.61813545
Ambystoma macrodactylum,1,1661.287231,2.170823336,-6.763226986,470.82547,13.07628918,159.3625183,253.7592316,391.5585327,543.6177368,74.91350555,27.71357918,2.539720774,11.50668526,0.979198337,-6.195176125,19.7760582
Ambystoma macrodactylum,1,870.4916382,6.298828125,-3.698671818,248.2734375,17.41688156,191.9926605,134.4708557,216.1598206,275.008606,63.10721588,70.59233856,6.214583874,16.02148056,5.700101852,-2.908064604,21.18288422
Ambystoma macrodactylum,1,1579.318237,2.618800879,-6.592019081,442.4850769,13.46813774,159,238.6286926,356.2056885,528.5165405,72.159935,30.5246563,2.884091139,11.91814518,1.525674224,-5.886322975,20.01318932
Ambystoma macrodactylum,1,1567.619263,4.299519539,-5.225300312,510.6444702,15.29426861,169.8234253,280.9829102,391.9577942,463.8325806,65.97936249,30.07184982,4.465557575,13.6955452,3.426966429,-4.526140213,20.51870155
Ambystoma macrodactylum,1,1042.493286,7.232495308,-2.244802237,279.0155029,18.50937271,211.8544769,145.784256,269.6835938,353.9161987,65.2110672,67.19216919,7.23293066,16.86091614,6.342119694,-1.478545427,20.78659821
Ambystoma macrodactylum,1,863.6049805,8.064633369,-1.590120196,230.3664398,19.33747864,220.7402802,120.525177,222.1736755,301.0454712,63.71821213,84.38079834,7.981820583,17.73527718,7.282512665,-0.853116155,20.89156151
Ambystoma macrodactylum,1,1199.393677,6.279437542,-2.97382021,310.5693054,17.33043861,198.4363556,160.5329742,319.1836548,406.5184937,65.70294952,55.85527802,6.380274773,15.75652981,5.179020882,-2.273095608,20.32969856
Ambystoma macrodactylum,1,884.3236084,7.989230156,-1.710490108,216.4140167,19.20000076,216.0100098,109.6313477,228.4779663,321.2792053,61.2159729,88.83440399,8,17.60000038,7.300000191,-0.920957029,20.89999962
Ambystoma macrodactylum,1,677.6887207,8.382674217,-1.517291069,179.464035,19.85053635,222,89.38685608,184.2179413,233.2387543,62,110.6360168,8.382595062,18.1783371,7.681805611,-0.719187915,21.38110924
Ambystoma macrodactylum,1,841.6592407,7.564741135,-2.035298347,210.4531097,18.52791595,207.1305695,102.3937607,228.4500427,297.5140991,60.66239548,88.15263367,7.68042326,17.00854301,6.866240025,-1.233760357,20.60000038
Ambystoma macrodactylum,1,928.1174316,7.092170238,-2.496984243,232.8626709,17.89264679,197.7439117,113.635025,255.0941925,326.1592407,60.02116013,77.17388916,7.193943024,16.48254204,6.283865929,-1.694756746,20.38651848
Ambystoma macrodactylum,1,912.7556152,7.081210613,-2.427735806,228.1815643,17.95419312,197.7893066,111.519577,250.0605164,321.8592224,60,78.86120605,7.263360977,16.4669838,6.351696491,-1.626074195,20.44848633
Ambystoma macrodactylum,1,887.9413452,7.999398232,-1.700598359,216.5234528,19.20000076,217.1614075,109.3769073,228.7356567,323.5058594,61.98326111,88.6855545,8,17.60000038,7.300000191,-0.918495178,20.89999962
Ambystoma macrodactylum,1,750.3375244,8.641926765,-1.057963014,187.1312408,19.8421669,223.636673,95.99357605,192.2379761,271.1901245,60.24856567,105.9982986,8.647829056,18.24307251,8.031132698,-0.365088195,20.89999962
Ambystoma macrodactylum,1,725.2666626,7.984004021,-1.844028473,187.1707306,19.29473305,216.639679,90.74066925,197.4972076,249.1797485,62,103.0031967,8,17.60000038,7.199999809,-1.005678296,21.10000038
Ambystoma macrodactylum,1,767.4685669,8.663265228,-1.129639149,183.1088409,19.84740067,224.1971436,94.49290466,194.0619202,284.8808594,60.36891174,108.4772415,8.671152115,18.2689476,8.040175438,-0.418657988,20.89328194
Ambystoma macrodactylum,1,848.3517456,7.21973753,-2.981047153,225.809433,18.71852875,212.0855713,120.8004303,209.0344238,281.4986267,65.22212982,82.98264313,7.218056679,17.21362305,6.720320225,-2.37689352,21.7193718
Ambystoma macrodactylum,1,850.8658447,7.111618996,-3.074005842,221.4497986,18.43861771,199.8088226,117.5387115,214.0761871,285.9876709,60.68239212,83.30484009,7.014086723,17.04869843,6.765744686,-2.359089613,21.54261971
Ambystoma macrodactylum,1,674.6529541,6.945634842,-2.98973918,200.9357452,18.23892021,203.5926971,109.2060165,168.2956696,215.2342224,63.65589142,91.91488647,6.818927765,16.78118896,6.608489037,-2.470901489,21.2252636
Ambystoma macrodactylum,1,1210.779297,1.785070896,-7.503482342,374.4169006,12.86560059,98.86125946,196.2599335,359.8082886,381.1130066,53.61891556,34.32069778,1.985128522,11.08497524,0.68467325,-6.703025818,20.36973763
Ambystoma macrodactylum,1,1054.201416,2.480433464,-6.696200371,337.1808777,13.48901844,115.1209259,185.2121887,293.4462891,328.3047791,55.2339592,40.12317657,2.69018054,11.78990746,1.38937068,-5.919169426,20.20199013
Ambystoma macrodactylum,1,1175.543091,6.543983936,-2.580850124,301.2823486,17.54273415,193.4376831,156.8966522,309.8241577,404.3739014,62.56231689,58.19684219,6.54282093,15.96674347,5.486461163,-1.833397508,20.10000038
