Species,Type,Normal_1991_2020_MAP_aea,Normal_1991_2020_MAT_aea,Normal_1991_2020_MCMT_aea,Normal_1991_2020_MSP_aea,Normal_1991_2020_MWMT_aea,Normal_1991_2020_NFFD_aea,Normal_1991_2020_PPT_sm_aea,Normal_1991_2020_PPT_sp_aea,Normal_1991_2020_PPT_wt_aea,Normal_1991_2020_RH_aea,Normal_1991_2020_SHM_aea,Normal_1991_2020_Tave_at_aea,Normal_1991_2020_Tave_sm_aea,Normal_1991_2020_Tave_sp_aea,Normal_1991_2020_Tave_wt_aea,Normal_1991_2020_TD_aea
Rana luteiventris,1,941.9724731,4.047739029,-5.670911312,274.3714294,15.74870014,146.0025024,144.234375,247.7741241,325.1791992,56.96495438,57.44037628,4.258502483,14.04856205,2.974914074,-5.115726948,21.42905998
Rana luteiventris,1,783.3826294,5.770466805,-4.198870659,216.5548248,17.08980179,170.3611145,116.0357513,193.1438446,262.7458191,57.63931274,79.09940338,5.53526926,15.57036304,5.406877995,-3.397737741,21.31900978
Rana luteiventris,1,846.4790039,5.599161625,-4.755418301,236.616272,17.32681084,172.3972168,131.203949,202.9885101,285.6634827,58.9886055,73.19689178,5.590285301,15.72749901,5.036863327,-3.901729107,22.08307266
Rana luteiventris,1,684.777832,6.965754986,-3.134192705,251.5912933,18.90234566,196.0132751,141.9237366,163.867981,194.739212,61,75.34323883,6.765585423,17.26683235,6.499629021,-2.634105921,22.03667831
Rana luteiventris,1,882.3623657,6.255780697,-3.592827082,290.9473877,17.95664024,188.6180267,160.3660278,217.0774384,270.5161438,62.09490967,61.93278885,6.109313965,16.3467083,5.651156902,-3.154684782,21.5505867
Rana luteiventris,1,734.9212646,6.8899436,-3.119860649,253.7579193,18.79105949,194.278244,140.5508575,161.744873,222.0960388,60.80495071,73.94284058,6.779825211,17.13701439,6.399923325,-2.625296116,21.8742466
Rana luteiventris,1,1102.475342,6.460759163,-3.151932716,277.8689575,17.60848045,191.870636,145.6143188,279.6949768,379.3171997,62.32367706,63.69217682,6.46258831,16.08670044,5.549107075,-2.285372496,20.76062393
Rana luteiventris,1,603.7042847,5.316084385,-4.843474865,170.471405,16.85241318,159.5174866,97.5741272,152.0785675,203.0818024,56.45175934,100.6853638,5.161703587,15.3124342,4.876591682,-4.041888714,21.72160339
Rana luteiventris,1,768.2958374,7.728064537,-2.258471966,201.4835358,19.1137085,199.4324341,108.6536331,189.2772369,267.9848633,57.30666733,94.94498444,7.623683929,17.68883896,7.283052921,-1.570988178,21.36940002
Rana luteiventris,1,1200.251099,5.939107418,-3.701693296,307.5227966,17.14229965,189.0124664,162.0756683,300.4180603,414.2147827,63.9062233,56.019207,5.980679512,15.60603619,5.120123386,-2.884537697,20.83043098
Rana luteiventris,1,589.1380005,5.926696777,-4.091217041,190.9677277,17.37278748,169.3804016,105.8401337,145.057373,180.3367767,56.10313797,91.12387085,5.680495262,15.84444332,5.55593729,-3.406775951,21.50922775
Rana luteiventris,1,853.315979,6.248390198,-4.137058258,239.973114,17.58246803,180.3647461,128.7019806,195.9630432,267.527771,58.57613373,73.54440308,6.18170166,16.21788788,5.782837868,-3.13465929,21.76517487
Rana luteiventris,1,908.1357422,4.381151199,-5.310346603,246.1670685,15.58744049,151.3669434,135.7477722,232.0648041,302.0370178,58.21334839,63.42589951,4.294212818,14.06999779,3.787508249,-4.506254673,20.97141457
Rana luteiventris,1,1049.495361,4.157478333,-5.605162144,309.7616882,15.23254967,152.9593658,166.2142639,283.8211975,327.5469055,61.13935852,49.14722824,4.124611378,13.64461899,3.549939871,-4.731293201,20.77808571
Rana luteiventris,1,807.4425659,4.50043869,-5.599230766,280.7334595,15.93236256,152.5067596,160.8242493,198.0585785,225.1542664,57.34103394,57.26130295,4.532157421,14.33425808,4.016825676,-4.86811018,21.53158379
Rana luteiventris,1,1171.191284,1.858757257,-7.022277832,336.7476501,12.75397301,156.2790833,173.9710541,349.2955322,365.1920776,75.67634583,37.86902618,2.054340363,11.17247677,0.720155656,-6.458494663,19.7778492
Rana luteiventris,1,1085.462402,4.855513096,-4.710736275,289.5831604,15.97745132,164.3997345,155.9862213,272.6141663,369.0942688,61.35496521,55.32739639,4.867218018,14.46333981,3.953161955,-3.945785522,20.71903419
Rana luteiventris,1,742.5922241,3.45776701,-6,249.1044922,14.69494438,132.0810394,133.0804749,217.6313324,208.4903259,56.52999878,58.89050674,3.405166626,13.12106323,2.820955038,-5.417599201,20.62010765
Rana luteiventris,1,1056.012695,5.348408222,-3.995693445,270.145813,16.35949135,175.6333618,141.371109,272.819458,363.3681641,62.71483994,60.69955063,5.231555939,14.76647854,4.440915585,-3.186984539,20.3490181
Rana luteiventris,1,952.4078979,4.78230381,-5.20257616,275.6110535,15.96654129,160.0701141,147.1617737,234.7735901,295.9531555,59.17588806,58.20831299,4.660272121,14.45612144,4.422972202,-4.328149319,21.11293602
Rana luteiventris,1,956.6862793,5.116094589,-4.977737427,271.5271606,16.30044365,165.9348755,144.8211823,235.6990204,298.2041016,59.49695206,60.26261902,4.924800873,14.87656689,4.790987492,-4.122962475,21.25672722
Rana luteiventris,1,818.5432129,4.082667351,-5.558776855,234.3288727,15.0697279,160.4495697,123.5995026,226.9654694,252.6700745,63.41106796,64.27662659,4.10430479,13.56295395,3.409622431,-4.746019363,20.62379646
Rana luteiventris,1,729.0743408,7.209681511,-3.238835573,203.3887024,18.68392754,196.3130798,108.9405594,170.0430145,234.4490662,59.36670303,91.8554306,7.062927246,17.2974205,6.823200703,-2.325913191,21.93562317
Rana luteiventris,1,803.4408569,3.456957817,-5.844985008,255.3526764,14.6588335,150.7669678,133.9794159,236.2322388,233.4844666,63.03898621,57.40548706,3.409306526,13.05628872,2.763783455,-5.23698473,20.50504303
Rana luteiventris,1,1298.112061,2.685875177,-7.291987896,405.8485107,14.0480299,148.6639557,221.819397,358.9475708,386.1773682,65.96305847,34.63614655,2.874889612,12.45401287,1.878114939,-6.495160103,21.36917305
Rana luteiventris,1,1519.710205,2.065430641,-7.387166023,478.3054199,13.07752132,144.131073,264.0694275,423.8155212,446.4020996,67.72027588,27.43568039,2.161688805,11.48501587,1.263260841,-6.589230537,20.46213913
Rana luteiventris,1,1805.391113,3.296949625,-5.641408443,446.9964905,14.77574348,170.7774658,235.0493317,458.3724976,636.5230103,73.75946808,32.97379303,3.498993397,12.89443874,1.800183058,-5.142716408,20.39999962
Rana luteiventris,1,637.6467896,4.781216621,-5.056648731,215.5461578,16.08012962,171.6551666,113.0535126,186.3425598,177.2207947,63.48477936,74.5282135,4.805046558,14.58158398,4.021032333,-4.282749653,21.0739212
Rana luteiventris,1,750.9140015,7.39509964,-2.67219615,190.1881714,18.9331646,198.4208374,102.7317886,183.8225555,270.7767944,59.41211319,99.75658417,7.343792915,17.33376312,6.664083481,-1.871751666,21.60595512
Rana luteiventris,1,1286.217407,4.367889881,-4.935380936,333.4229736,15.41372967,165.3500519,176.3045197,327.5617676,439.90802,64.58840942,46.63137054,4.378102303,13.89699745,3.395874262,-4.276797295,20.43434715
Rana luteiventris,1,742.2357178,4.348452091,-5.436047077,214.7799225,15.22889328,156.6756287,112.1725845,200.8180542,224.9615631,60.86746597,71.30930328,4.253530502,13.7395134,3.824426889,-4.513058186,20.64973259
Rana luteiventris,1,903.5874023,5.712626934,-4.540323257,257.2070313,17.03306961,175.3466034,137.8013916,215.9247742,281.5732727,60.09165955,66.50977325,5.670752525,15.65593719,5.143091202,-3.604726076,21.57575417
Rana luteiventris,1,620.8562012,4.763861179,-5.374985218,219.9534454,16.21642113,152.717926,117.911377,179.9391174,169.8012085,56.90626144,73.77700043,4.732810497,14.61855316,4.262678146,-4.590612411,21.62527275
Rana luteiventris,1,883.5513306,4.136804581,-5.250083447,224.707962,15.34644604,169.7288818,125.2266846,238.6244354,310.1522217,66.75634003,68.34951019,4.184095383,13.78530884,3.186618567,-4.587730885,20.58469772
Rana luteiventris,1,627.3005371,5.805495262,-4.284033298,186.4462891,17.22795677,167.392334,104.5364838,159.7713776,199.6419983,56.35161209,92.61397552,5.502554417,15.81537724,5.427073956,-3.508512735,21.56407547
Rana luteiventris,1,778.130249,7.688551426,-2.300617456,203.8883972,19.01469612,199.241745,109.5540771,192.9482574,270.7581177,57.83309174,93.36239624,7.588457584,17.5807724,7.176901817,-1.603468657,21.36223412
Rana luteiventris,1,1151.406372,6.045496464,-3.626714468,303.2810364,17.45005035,191.2602844,165.0445862,289.1288757,397.6425476,64.51911926,57.70654678,6.150859356,15.84900665,4.949617863,-2.851919413,21.07429504
Rana luteiventris,1,669.7095947,5.245514393,-4.811579227,205.854248,16.59557533,170.021637,112.4384308,172.8036041,208.7194366,60.59516144,80.79187012,5.240044117,15.0865469,4.633774757,-4.001981735,21.3322258
Rana luteiventris,1,1389.436035,4.847332478,-4.504437923,375.7466736,16.11703873,176.3319855,209.5674896,345.5194397,476.574585,64.96363831,42.93170547,5.03466177,14.52882957,3.786146164,-3.803838253,20.6345253
Rana luteiventris,1,446.2886963,7.400000095,-2.900000095,206.5876617,19.53475952,200.6569977,125.549057,118.4178772,99.04964447,60.13074493,94.5283432,7.199999809,17.9613533,7.099999905,-2.5,22.39999962
Rana luteiventris,1,1193.488647,2.677668333,-6.137482643,375.4906006,14.08275032,148.6703033,204.3513031,324.7697754,361.94104,66.18227386,37.52336884,2.856533527,12.39397144,1.342021823,-5.911857605,20.21415329
Rana luteiventris,1,720.6264038,2.863167524,-5.996952534,285.1933594,14.15208817,133.3382874,161.4854126,208.919342,179.7330017,58.73596573,49.6460762,3.156730413,12.39671803,1.606705308,-5.689110756,20.14223289
Rana luteiventris,1,589.4770508,4.202304363,-5.027805805,288.1422119,15.72575474,154.2888184,165.2501831,180.3060913,111.6445923,59.1288414,54.57454681,4.594620228,13.95875359,2.927589417,-4.725247383,20.68721008
Rana luteiventris,1,862.1311035,3.801378727,-5.551132679,294.2546692,15.39999962,150.5574188,169.0593872,222.2889252,259.3796997,59,52.25115204,4.300000191,13.70160103,2.5,-5.199999809,20.94521904
Rana luteiventris,1,995.3624268,6.0268507,-3.662965536,265.9516602,17.32371521,189.2080078,146.3356628,250.1643677,341.0901794,63.8819809,65.13689423,6.123764515,15.72365665,5.044494152,-2.822466373,20.94602966
Rana luteiventris,1,540.1603394,5.993485928,-4.279811859,184.34729,17.59690094,167.1586304,105.1262283,137.4556885,162.3219452,55.1569252,95.83660126,5.925660133,16.06726837,5.636500835,-3.524085045,21.91675568
Rana luteiventris,1,826.963501,4.257273674,-5.596875191,263.4910583,15.65915775,164.7405701,143.7173309,232.7818909,250.8938293,64.61868286,59.51989365,4.185714245,14.05356884,3.557966471,-4.884747982,21.23866272
Rana luteiventris,1,979.3272095,3.536177635,-5.968906879,287.5979919,14.81094933,160.5592651,155.5608215,279.9762573,312.7350159,66.97521973,51.61497116,3.58452177,13.26208115,2.684649944,-5.341593266,20.80870628
Rana luteiventris,1,766.2997437,7.773920059,-2.171210766,200.7606201,19.13780975,201.3890381,109.2206726,186.6171112,266.5245361,57.97461319,95.34661102,7.637371063,17.73834229,7.338020802,-1.563700914,21.3094635
Rana luteiventris,1,1245.290405,5.9234519,-3.60566473,307.5018616,17.19966507,191,165.0511932,303.4240417,434.8387146,64.74613953,55.96944809,6.091751575,15.63234901,4.891963482,-2.819688082,20.77458763
Rana luteiventris,1,701.2872314,6.41135025,-3.58455658,265.297821,18.30968094,186.5506592,158.4986877,158.1591034,197.6901703,60.16553879,69.11425018,6.125948906,16.81154633,5.909472942,-3.274777412,21.92534256
Rana luteiventris,1,567.3241577,4.68245697,-5.355577469,249.5851898,16.67913818,147.5391235,138.2281952,164.9039307,135.0652008,53.45995712,66.65634155,4.806800842,14.88270283,3.88347578,-4.792019844,21.97352982
Rana luteiventris,1,896.5605469,4.857563496,-4.592297554,297.051178,16.64395523,162.8089905,167.6652832,228.0160675,270.3431091,59.78756332,56.30895615,4.883111954,15.018507,3.960795164,-4.313752651,21.22240829
Rana luteiventris,1,451.1914063,7.400000095,-2.900000095,208.8318787,19.52291298,200,126.5985794,119.5997543,101.0498276,60,93.44022369,7.122461796,17.92229843,7.023128986,-2.5332582,22.39999962
Rana luteiventris,1,852.8070068,7.555677891,-2.155121088,220.8306885,18.75482178,202.9833832,115.0931702,217.0704041,292.473999,59.3997612,84.88549042,7.409503937,17.30752945,7.055282593,-1.455328941,20.91191292
Rana luteiventris,1,611.7801514,6.887068748,-3.307530642,238.1356049,18.92153549,192.0493927,134.5688934,152.6927948,161.7665405,60.14066696,79.48062897,6.686978817,17.21188927,6.421169758,-2.708764315,22.18471527
Rana luteiventris,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rana luteiventris,1,733.723999,4.274497032,-5.237987041,279.474823,16.04647064,155.0031891,146.3206635,207.2471008,191.1061707,61.49382019,57.5959549,4.357048512,14.22446156,3.009381533,-4.549165726,21.27577019
Rana luteiventris,1,600.6153564,4.287234306,-5.222015858,275.1360474,16.17679214,149.6453552,156.776413,183.8554993,120.7209625,56.22163773,58.70830917,4.48718977,14.37631226,3.076601982,-4.657595158,21.39816666
Rana luteiventris,1,749.352478,2.908001184,-6.083853245,300.9870605,14.4912796,141.4177399,163.0032654,243.1924896,174.5270081,60.84111023,48.11170959,3.174134731,12.66621208,1.432788014,-5.72589159,20.51603508
Rana luteiventris,1,674.0424194,3.793664217,-5.474363327,290.0976563,15.59422493,145.9582672,161.4297028,211.2080994,146.4624176,57.3206749,53.85429001,4.09360981,13.77477646,2.394038439,-5.038420677,21.06800079
Rana luteiventris,1,623.1861572,3.57446456,-5.69807291,281.2844849,15.3318491,144.4536896,159.9166718,192.4480896,121.8615723,58.88897324,54.42310333,3.83418417,13.46553707,2.232557297,-5.22438097,20.99165535
Rana luteiventris,1,458.0057678,5.465709209,-4.265251637,240.5952759,17.54290771,164.4889679,137.8615265,141.1659241,73.55162048,56.24708557,72.75505829,5.641233444,15.74162769,4.342400074,-3.740953207,21.78197479
Rana luteiventris,1,769.6661377,2.89791131,-6.058096886,343.0657959,14.69582653,137.4820404,192.5223236,252.0461731,152.5357666,60.02089691,42.83740616,3.095822096,12.89582253,1.397912621,-5.655981064,20.75615501
Rana luteiventris,1,755.3515625,2.88827467,-6.074589729,339.664093,14.68436623,134.7772217,191.6233978,247.6895905,147.5410614,59.09334564,43.17971039,3.084365845,12.82537937,1.388274431,-5.674410343,20.70000076
Rana luteiventris,1,752.9595947,3.191343307,-5.810920238,310.3225098,14.76764679,144.9746399,168.489563,241.447052,179.8225708,60.68655396,47.71677399,3.39570117,12.96278954,1.702621222,-5.415513039,20.57794952
Rana luteiventris,1,530.088623,5.155820847,-4.817059517,199.6440125,16.87811661,159.7861786,110.1994324,153.9829559,139.6129761,57.13495255,84.56438446,5.054494858,15.22103691,4.743998528,-4.310120583,21.68968391
Rana luteiventris,1,595.8867188,4.047360897,-5.810333729,212.3253174,15.45655155,138.7044373,112.4565506,188.0719147,153.6143646,55.95053864,73.0061264,3.941321611,13.86753178,3.456148386,-5.209781647,21.30643845
Rana luteiventris,1,532.5098877,5.989422798,-4.462296486,207.9492493,17.98979187,170.1237946,121.2772446,138.5113678,145.4688416,56,86.58824158,5.737745762,16.41079903,5.689872742,-3.926079273,22.5
Rana luteiventris,1,523.8937988,6.162059307,-4.33796072,207.2087097,18.16288757,172.4354858,122.5215454,134.5535431,142.6778412,56.21649551,87.68749237,5.909754753,16.56199265,5.862858772,-3.768628359,22.47833824
Rana luteiventris,1,677.9993896,3.46997571,-6.09745121,241.4732666,14.73957729,133.0913239,131.3639984,211.6317596,175.1098633,56.84991837,61.17095566,3.427592993,13.17233658,2.840069294,-5.484982014,20.88095093
Rana luteiventris,1,579.5582886,4.214229584,-5.655766487,220.4960632,15.65967655,141.4646454,124.7616501,174.0492096,146.0283508,56.30184555,71.04083252,4.213330746,14.03476715,3.689970255,-5.030183315,21.31030464
Rana luteiventris,1,452.2477417,6.4995718,-3.753548384,191.0647736,18.49740219,182.0285187,110.5367355,124.8880844,102.4132004,58.53694153,96.83098602,6.24609375,16.89756775,5.897467613,-3.202276945,22.29145622
Rana luteiventris,1,695.4737549,3.389352322,-6.284319401,238.463623,14.79047298,134.046936,124.3965988,217.7439423,185.4530487,57.87909698,62.05260849,3.283165216,13.19977093,2.78294754,-5.722017288,21.07807732
Rana luteiventris,1,410.2399292,7.046095371,-3.376943588,182.6339569,19.17485428,190,109.375145,104.7723236,91.92556,58.54924774,104.804184,6.744211674,17.57614899,6.575136662,-2.854918003,22.46193314
Rana luteiventris,1,542.3234253,6.479598045,-3.91078043,227.1216583,18.57675362,181.2292175,137.2225342,139.1385956,143.8974915,58.03099823,81.69877625,6.188263893,16.97875023,6.176123619,-3.509467363,22.4907093
Rana luteiventris,1,621.3604126,4.097679138,-5.645664692,214.5384216,15.55383587,137.695755,113.6434021,190.6909943,165.3952789,55.05794144,72.8069458,3.993103981,13.99030304,3.586812735,-5.093397141,21.24025726
Rana luteiventris,1,702.1496582,3.589206219,-6.010768414,239.4588165,15.03863621,132.0765991,126.735321,214.48703,189.3189697,56,62.77199936,3.488971472,13.48221016,2.988495588,-5.512103081,21.08055878
Rana luteiventris,1,699.8214722,3.599579334,-6.095278263,241.4912567,15.04348373,133.0541077,126.9429474,215.5116119,186.3408966,56.01911163,62.30116653,3.448605776,13.50038624,3.001022816,-5.552140236,21.10388184
Rana luteiventris,1,680.5777588,3.968630552,-5.786821365,237.3872375,15.53303909,145.7544403,124.615921,212.1425323,177.9598999,58.90861511,65.66830444,3.813271523,13.93605423,3.365476608,-5.204113007,21.33226967
Rana luteiventris,1,524.8833618,5.112546921,-4.667395592,211.8552246,16.81498718,173.1197205,117.8617325,154.7342529,118.3473587,62.52082443,79.60964203,5.001334667,15.21297359,4.414189339,-4.170502663,21.4818325
Rana luteiventris,1,695.427124,3.634619713,-6.061682701,241.4225616,15.07829189,133.5207367,126.6189499,214.5041656,184.3700104,56.13684082,62.53693008,3.483824253,13.53353596,3.030657053,-5.558334827,21.14502525
Rana luteiventris,1,573.892334,4.327446461,-5.606847286,205.6287537,15.91020966,142.9688721,108.8393631,179.6556854,148.922699,55.8613472,77.43387604,4.218049049,14.3114748,3.817240238,-5.00841856,21.5385437
Rana luteiventris,1,592.9852295,4.073673248,-5.764653683,211.0701294,15.49595165,140.2159271,112.1614075,187.1965179,153.0352478,56.62614059,73.71077728,3.965956926,13.9100008,3.483234167,-5.170467854,21.27088928
Rana luteiventris,1,518.375,5.99213171,-4.438331127,203.7512207,17.99391556,170.1225128,118.2450638,136.2438507,140.2577972,56.18317413,88.4906311,5.793909073,16.3919735,5.693919182,-3.86895752,22.46289063
Rana luteiventris,1,1172.912842,4.022521019,-5.380946636,365.9470215,15.66954803,162.0574493,195.7755737,345.1548767,361.4645386,65.48530579,42.91073608,4.040971756,13.90539742,2.909965277,-4.779060364,20.99206352
Rana luteiventris,1,738.6119385,5.66566658,-4.123850822,250.392868,17.45126534,174.491394,140.4828491,179.9129028,218.306427,59.57565689,69.68465424,5.576058388,15.80707741,4.907702923,-3.725367546,21.57486916
